"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"13011","5","1025","73","0","2019","1","","Banks County, Georgia","Private","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",15,128,132,130,1631802,864195,22280,966,"",0.31,0.18,0.19,0.18,0.34,0.31,1.12,1.87,"",2,15.4,23,21.9,26,24.5,25,23.8,192647,13.4,122857,16.6,3857,20.9,-85,-8.1
"13011","5","1025","73","0","2019","2","","Banks County, Georgia","Private","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",15,125,128,103,1622839,270019,6606,1052,"",0.31,0.17,0.17,0.14,0.30,0.23,0.69,1.87,"",2,15.4,25,25.0,25,24.3,13,14.4,-86165,-5.0,69984,35.0,1017,18.2,-294,-21.8
"13011","5","1026","73","0","2019","1","","Banks County, Georgia","Private","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",38,969,1000,1116,4408643,4062502,28389,330,"",1.56,2.01,2.05,2.19,2.79,1.97,1.89,1.34,"",0,0.0,-24,-2.4,4,0.4,89,8.7,405289,10.1,356000,9.6,4352,18.1,24,7.8
"13011","5","1026","73","0","2019","2","","Banks County, Georgia","Private","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",38,1186,1221,1164,4671838,2999276,27497,302,"",1.58,2.25,2.28,2.17,2.52,2.19,2.36,1.13,"",1,2.7,165,16.2,157,14.8,142,13.9,465793,11.1,195019,7.0,6689,32.1,-10,-3.2
"13011","5","1027","73","0","2019","1","","Banks County, Georgia","Private","1027 Other services","County, by Supersector -- by ownership sector","All establishment sizes",17,61,68,69,728085,515565,3907,849,"",0.71,0.45,0.49,0.48,0.99,0.68,0.64,2.09,"",2,13.3,8,15.1,14,25.9,11,19.0,179476,32.7,128043,33.0,175,4.7,82,10.7
"13011","5","1027","73","0","2019","2","","Banks County, Georgia","Private","1027 Other services","County, by Supersector -- by ownership sector","All establishment sizes",17,69,64,72,778164,133057,1529,876,"",0.72,0.47,0.44,0.49,0.95,0.39,0.53,2.03,"",3,21.4,17,32.7,9,16.4,20,38.5,190287,32.4,35719,36.7,230,17.7,23,2.7
"13011","5","1029","73","0","2019","1","","Banks County, Georgia","Private","1029 Unclassified","County, by Supersector -- by ownership sector","All establishment sizes",13,15,15,16,129164,104920,2176,648,"",2.87,3.67,3.45,3.47,3.97,3.19,5.90,1.13,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","1029","73","0","2019","2","","Banks County, Georgia","Private","1029 Unclassified","County, by Supersector -- by ownership sector","All establishment sizes",13,15,15,16,153018,45652,979,768,"",2.59,2.97,2.79,2.88,3.57,2.04,3.02,1.24,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","11","74","0","2019","1","","Banks County, Georgia","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",15,415,415,415,6161570,5216008,12751,1142,"",5.04,12.31,12.19,11.58,37.72,24.02,5.10,3.14,"",1,7.1,-1,-0.2,-13,-3.0,-8,-1.9,-53800,-0.9,-45696,-0.9,-11063,-46.5,10,0.9
"13011","5","11","74","0","2019","2","","Banks County, Georgia","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",15,420,414,420,6336777,1469842,4647,1166,"",5.12,10.60,9.83,9.68,29.37,9.70,2.03,2.93,"",0,0.0,13,3.2,10,2.5,7,1.7,276244,4.6,-15948,-1.1,-3300,-41.5,23,2.0
"13011","5","111","75","0","2019","1","N","Banks County, Georgia","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","111","75","0","2019","2","N","Banks County, Georgia","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","1114","76","0","2019","1","N","Banks County, Georgia","Private","NAICS 1114 Greenhouse and nursery production","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","1114","76","0","2019","2","N","Banks County, Georgia","Private","NAICS 1114 Greenhouse and nursery production","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","11142","77","0","2019","1","N","Banks County, Georgia","Private","NAICS 11142 Nursery and floriculture production","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","11142","77","0","2019","2","N","Banks County, Georgia","Private","NAICS 11142 Nursery and floriculture production","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","111421","78","0","2019","1","N","Banks County, Georgia","Private","NAICS 111421 Nursery and tree production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",7.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","111421","78","0","2019","2","N","Banks County, Georgia","Private","NAICS 111421 Nursery and tree production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",7.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","112","75","0","2019","1","N","Banks County, Georgia","Private","NAICS 112 Animal production and aquaculture","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",10.83,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","112","75","0","2019","2","N","Banks County, Georgia","Private","NAICS 112 Animal production and aquaculture","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",11.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","1121","76","0","2019","1","N","Banks County, Georgia","Private","NAICS 1121 Cattle ranching and farming","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","1121","76","0","2019","2","N","Banks County, Georgia","Private","NAICS 1121 Cattle ranching and farming","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","11211","77","0","2019","1","N","Banks County, Georgia","Private","NAICS 11211 Beef cattle ranching, farming, and feedlots","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","11211","77","0","2019","2","N","Banks County, Georgia","Private","NAICS 11211 Beef cattle ranching, farming, and feedlots","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","112111","78","0","2019","1","N","Banks County, Georgia","Private","NAICS 112111 Beef cattle ranching and farming","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","112111","78","0","2019","2","N","Banks County, Georgia","Private","NAICS 112111 Beef cattle ranching and farming","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","1123","76","0","2019","1","N","Banks County, Georgia","Private","NAICS 1123 Poultry and egg production","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",101.05,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","1123","76","0","2019","2","N","Banks County, Georgia","Private","NAICS 1123 Poultry and egg production","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",102.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","11231","77","0","2019","1","N","Banks County, Georgia","Private","NAICS 11231 Chicken egg production","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",51.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","11231","77","0","2019","2","N","Banks County, Georgia","Private","NAICS 11231 Chicken egg production","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",52.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","112310","78","0","2019","1","N","Banks County, Georgia","Private","NAICS 112310 Chicken egg production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",51.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","112310","78","0","2019","2","N","Banks County, Georgia","Private","NAICS 112310 Chicken egg production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",52.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","11232","77","0","2019","1","N","Banks County, Georgia","Private","NAICS 11232 Broilers and meat type chicken production","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",319.83,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","11232","77","0","2019","2","N","Banks County, Georgia","Private","NAICS 11232 Broilers and meat type chicken production","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",326.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","112320","78","0","2019","1","N","Banks County, Georgia","Private","NAICS 112320 Broilers and meat type chicken production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",319.83,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","112320","78","0","2019","2","N","Banks County, Georgia","Private","NAICS 112320 Broilers and meat type chicken production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",326.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","1129","76","0","2019","1","N","Banks County, Georgia","Private","NAICS 1129 Other animal production","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",10.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","1129","76","0","2019","2","N","Banks County, Georgia","Private","NAICS 1129 Other animal production","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",10.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","11299","77","0","2019","1","N","Banks County, Georgia","Private","NAICS 11299 All other animal production","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",26.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","11299","77","0","2019","2","N","Banks County, Georgia","Private","NAICS 11299 All other animal production","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",26.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","112990","78","0","2019","1","N","Banks County, Georgia","Private","NAICS 112990 All other animal production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",26.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","112990","78","0","2019","2","N","Banks County, Georgia","Private","NAICS 112990 All other animal production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",26.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","113","75","0","2019","1","","Banks County, Georgia","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,32,33,36,339362,270941,3499,775,"",19.52,19.79,20.47,21.89,33.97,20.25,27.70,1.64,"",0,0.0,-2,-5.9,-2,-5.7,3,9.1,44516,15.1,25824,10.5,-547,-13.5,108,16.2
"13011","5","113","75","0","2019","2","","Banks County, Georgia","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,38,35,33,391126,79629,1238,852,"",19.81,23.16,20.95,19.50,35.85,11.92,15.11,1.69,"",0,0.0,10,35.7,4,12.9,1,3.1,61441,18.6,13781,20.9,490,65.5,16,1.9
"13011","5","1133","76","0","2019","1","","Banks County, Georgia","Private","NAICS 1133 Logging","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,32,33,36,339362,270941,3499,775,"",21.73,21.80,22.51,24.09,38.28,22.32,29.58,1.68,"",0,0.0,-2,-5.9,-2,-5.7,3,9.1,44516,15.1,25824,10.5,-547,-13.5,108,16.2
"13011","5","1133","76","0","2019","2","","Banks County, Georgia","Private","NAICS 1133 Logging","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,38,35,33,391126,79629,1238,852,"",22.10,25.62,23.13,21.42,40.00,12.93,16.07,1.71,"",0,0.0,10,35.7,4,12.9,1,3.1,61441,18.6,13781,20.9,490,65.5,16,1.9
"13011","5","11331","77","0","2019","1","","Banks County, Georgia","Private","NAICS 11331 Logging","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,32,33,36,339362,270941,3499,775,"",21.73,21.80,22.51,24.09,38.28,22.32,29.58,1.68,"",0,0.0,-2,-5.9,-2,-5.7,3,9.1,44516,15.1,25824,10.5,-547,-13.5,108,16.2
"13011","5","11331","77","0","2019","2","","Banks County, Georgia","Private","NAICS 11331 Logging","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,38,35,33,391126,79629,1238,852,"",22.10,25.62,23.13,21.42,40.00,12.93,16.07,1.71,"",0,0.0,10,35.7,4,12.9,1,3.1,61441,18.6,13781,20.9,490,65.5,16,1.9
"13011","5","113310","78","0","2019","1","","Banks County, Georgia","Private","NAICS 113310 Logging","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,32,33,36,339362,270941,3499,775,"",21.73,21.80,22.51,24.09,38.28,22.32,29.58,1.68,"",0,0.0,-2,-5.9,-2,-5.7,3,9.1,44516,15.1,25824,10.5,-547,-13.5,108,16.2
"13011","5","113310","78","0","2019","2","","Banks County, Georgia","Private","NAICS 113310 Logging","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,38,35,33,391126,79629,1238,852,"",22.10,25.62,23.13,21.42,40.00,12.93,16.07,1.71,"",0,0.0,10,35.7,4,12.9,1,3.1,61441,18.6,13781,20.9,490,65.5,16,1.9
"13011","5","115","75","0","2019","1","N","Banks County, Georgia","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","115","75","0","2019","2","N","Banks County, Georgia","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","1152","76","0","2019","1","N","Banks County, Georgia","Private","NAICS 1152 Support activities for animal production","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","1152","76","0","2019","2","N","Banks County, Georgia","Private","NAICS 1152 Support activities for animal production","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","11521","77","0","2019","1","N","Banks County, Georgia","Private","NAICS 11521 Support activities for animal production","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","11521","77","0","2019","2","N","Banks County, Georgia","Private","NAICS 11521 Support activities for animal production","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","115210","78","0","2019","1","N","Banks County, Georgia","Private","NAICS 115210 Support activities for animal production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","115210","78","0","2019","2","N","Banks County, Georgia","Private","NAICS 115210 Support activities for animal production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","23","74","0","2019","1","","Banks County, Georgia","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",34,193,189,199,2163891,1567532,25914,859,"",1.48,0.89,0.87,0.88,1.19,0.84,0.95,1.35,"",3,9.7,11,6.0,-1,-0.5,-1,-0.5,186282,9.4,43790,2.9,-4340,-14.3,61,7.6
"13011","5","23","74","0","2019","2","","Banks County, Georgia","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",34,216,207,212,2422113,434566,7454,880,"",1.49,0.91,0.86,0.88,1.13,0.54,0.52,1.28,"",2,6.2,42,24.1,8,4.0,17,8.7,239235,11.0,-11111,-2.5,-1137,-13.2,-7,-0.8
"13011","5","236","75","0","2019","1","","Banks County, Georgia","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,50,47,52,604212,418967,7736,936,"",1.14,1.02,0.96,1.02,1.30,0.97,1.30,1.30,"",0,0.0,1,2.0,-4,-7.8,-5,-8.8,-83210,-12.1,-61185,-12.7,-2942,-27.6,-74,-7.3
"13011","5","236","75","0","2019","2","","Banks County, Georgia","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,51,47,46,651348,88380,1920,1044,"",1.14,0.97,0.89,0.87,1.29,0.52,0.75,1.42,"",0,0.0,-6,-10.5,-9,-16.1,-9,-16.4,-84268,-11.5,-18285,-17.1,-780,-28.9,34,3.4
"13011","5","2361","76","0","2019","1","N","Banks County, Georgia","Private","NAICS 2361 Residential building construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","2361","76","0","2019","2","N","Banks County, Georgia","Private","NAICS 2361 Residential building construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","23611","77","0","2019","1","N","Banks County, Georgia","Private","NAICS 23611 Residential building construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","23611","77","0","2019","2","N","Banks County, Georgia","Private","NAICS 23611 Residential building construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","236115","78","0","2019","1","","Banks County, Georgia","Private","NAICS 236115 New single-family general contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,24,23,25,229107,173918,2923,734,"",2.10,2.25,2.14,2.24,2.54,2.03,3.39,1.15,"",0,0.0,3,14.3,0,0.0,1,4.2,-1955,-0.8,-5856,-3.3,-1533,-34.4,-50,-6.4
"13011","5","236115","78","0","2019","2","","Banks County, Georgia","Private","NAICS 236115 New single-family general contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,23,21,21,227970,34378,601,809,"",2.12,2.00,1.81,1.81,2.35,0.89,1.40,1.25,"",0,0.0,-1,-4.2,-4,-16.0,-5,-19.2,-20587,-8.3,-7894,-18.7,-547,-47.6,44,5.8
"13011","5","236118","78","0","2019","1","N","Banks County, Georgia","Private","NAICS 236118 Residential remodelers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","236118","78","0","2019","2","N","Banks County, Georgia","Private","NAICS 236118 Residential remodelers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","2362","76","0","2019","1","N","Banks County, Georgia","Private","NAICS 2362 Nonresidential building construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","2362","76","0","2019","2","N","Banks County, Georgia","Private","NAICS 2362 Nonresidential building construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","23621","77","0","2019","1","N","Banks County, Georgia","Private","NAICS 23621 Industrial building construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","23621","77","0","2019","2","N","Banks County, Georgia","Private","NAICS 23621 Industrial building construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","236210","78","0","2019","1","N","Banks County, Georgia","Private","NAICS 236210 Industrial building construction","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","236210","78","0","2019","2","N","Banks County, Georgia","Private","NAICS 236210 Industrial building construction","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","23622","77","0","2019","1","N","Banks County, Georgia","Private","NAICS 23622 Commercial building construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","23622","77","0","2019","2","N","Banks County, Georgia","Private","NAICS 23622 Commercial building construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","236220","78","0","2019","1","N","Banks County, Georgia","Private","NAICS 236220 Commercial building construction","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","236220","78","0","2019","2","N","Banks County, Georgia","Private","NAICS 236220 Commercial building construction","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","237","75","0","2019","1","","Banks County, Georgia","Private","NAICS 237 Heavy and civil engineering construction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,66,66,66,750086,551326,10089,874,"",3.47,2.24,2.22,2.09,2.49,1.99,2.11,1.14,"",0,0.0,12,22.2,8,13.8,4,6.5,130941,21.1,61578,12.6,277,2.8,53,6.5
"13011","5","237","75","0","2019","2","","Banks County, Georgia","Private","NAICS 237 Heavy and civil engineering construction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,77,73,76,842185,113752,1631,860,"",3.51,2.26,2.07,2.16,2.27,0.84,0.48,1.05,"",0,0.0,40,108.1,11,17.7,15,24.6,109156,14.9,-25232,-18.2,-214,-11.6,-197,-18.6
"13011","5","2371","76","0","2019","1","N","Banks County, Georgia","Private","NAICS 2371 Utility system construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",5.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
