"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"02170","5","238151","78","0","2019","2","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 238151 Residential glass and glazing contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","238152","78","0","2019","1","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 238152 Nonresidential glass and glazing contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","238152","78","0","2019","2","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 238152 Nonresidential glass and glazing contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","23816","77","0","2019","1","","Matanuska-Susitna Borough, Alaska","Private","NAICS 23816 Roofing contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,18,14,16,150129,150129,2278,722,"",1.34,0.57,0.44,0.49,0.56,0.48,0.33,1.12,"",0,0.0,-4,-18.2,-7,-33.3,-7,-30.4,-23012,-13.3,-23012,-13.3,-421,-15.6,117,19.3
"02170","5","23816","77","0","2019","2","","Matanuska-Susitna Borough, Alaska","Private","NAICS 23816 Roofing contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,23,28,27,208216,208216,3178,616,"",1.30,0.65,0.74,0.70,0.55,0.52,0.27,0.78,"",0,0.0,-2,-8.0,3,12.0,1,3.8,-9744,-4.5,-9744,-4.5,-292,-8.4,-46,-6.9
"02170","5","238161","78","0","2019","1","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 238161 Residential roofing contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","238161","78","0","2019","2","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 238161 Residential roofing contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","238162","78","0","2019","1","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 238162 Nonresidential roofing contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","238162","78","0","2019","2","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 238162 Nonresidential roofing contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","23817","77","0","2019","1","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 23817 Siding contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",2.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","23817","77","0","2019","2","","Matanuska-Susitna Borough, Alaska","Private","NAICS 23817 Siding contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,9,10,10,54693,54693,933,435,"",2.29,1.43,1.49,1.46,0.91,0.60,0.46,0.63,"",0,0.0,3,50.0,-1,-9.1,-3,-23.1,-14985,-21.5,-14985,-21.5,-248,-21.0,-101,-18.8
"02170","5","238171","78","0","2019","1","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 238171 Residential siding contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",2.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","238171","78","0","2019","2","","Matanuska-Susitna Borough, Alaska","Private","NAICS 238171 Residential siding contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,9,10,10,54693,54693,933,435,"",2.47,1.68,1.75,1.71,1.12,0.70,0.54,0.65,"",0,0.0,3,50.0,-1,-9.1,-3,-23.1,-14985,-21.5,-14985,-21.5,-248,-21.0,-101,-18.8
"02170","5","23819","77","0","2019","1","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 23819 Other building exterior contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","23819","77","0","2019","2","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 23819 Other building exterior contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","238192","78","0","2019","1","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 238192 Other nonresidential exterior contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","238192","78","0","2019","2","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 238192 Other nonresidential exterior contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","2382","76","0","2019","1","","Matanuska-Susitna Borough, Alaska","Private","NAICS 2382 Building equipment contractors","County, NAICS 4-digit -- by ownership sector","All establishment sizes",93,533,533,535,8445591,8431726,134853,1217,"",2.07,1.54,1.52,1.51,2.23,2.07,1.42,1.46,"",5,5.7,12,2.3,16,3.1,35,7.0,1080725,14.7,1081475,14.7,19093,16.5,112,10.1
"02170","5","2382","76","0","2019","2","","Matanuska-Susitna Borough, Alaska","Private","NAICS 2382 Building equipment contractors","County, NAICS 4-digit -- by ownership sector","All establishment sizes",94,564,557,595,9968227,7881352,126708,1341,"",2.05,1.55,1.45,1.53,2.10,2.13,1.48,1.39,"",5,5.6,52,10.2,32,6.1,51,9.4,2086374,26.5,1323020,20.2,22683,21.8,191,16.6
"02170","5","23821","77","0","2019","1","","Matanuska-Susitna Borough, Alaska","Private","NAICS 23821 Electrical and wiring contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",46,239,236,250,3889200,3888512,60980,1238,"",2.42,1.61,1.57,1.65,2.36,2.22,1.41,1.47,"",6,15.0,27,12.7,14,6.3,40,19.0,595660,18.1,602105,18.3,9783,19.1,58,4.9
"02170","5","23821","77","0","2019","2","","Matanuska-Susitna Borough, Alaska","Private","NAICS 23821 Electrical and wiring contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",47,267,267,292,4983810,4010400,63033,1392,"",2.43,1.72,1.63,1.77,2.43,2.52,1.66,1.42,"",5,11.9,45,20.3,41,18.1,59,25.3,1472367,41.9,1228770,44.2,19163,43.7,202,17.0
"02170","5","238211","78","0","2019","1","","Matanuska-Susitna Borough, Alaska","Private","NAICS 238211 Residential electrical contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",24,100,94,102,1232816,1232128,19557,961,"",2.18,2.12,1.97,2.14,3.03,2.52,2.29,1.46,"",6,33.3,11,12.4,1,1.1,14,15.9,42902,3.6,48626,4.1,1416,7.8,-56,-5.5
"02170","5","238211","78","0","2019","2","","Matanuska-Susitna Borough, Alaska","Private","NAICS 238211 Residential electrical contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",25,103,102,106,1388685,1217554,19715,1030,"",2.22,2.10,1.98,2.03,2.71,2.31,2.22,1.33,"",5,25.0,-3,-2.8,-4,-3.8,-7,-6.2,-50801,-3.5,85286,7.5,1802,10.1,8,0.8
"02170","5","238212","78","0","2019","1","","Matanuska-Susitna Borough, Alaska","Private","NAICS 238212 Nonresidential electrical contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",22,139,142,148,2656384,2656384,41423,1429,"",2.76,1.37,1.38,1.43,2.14,2.10,1.19,1.54,"",0,0.0,16,13.0,13,10.1,26,21.3,552758,26.3,553479,26.3,8367,25.3,131,10.1
"02170","5","238212","78","0","2019","2","","Matanuska-Susitna Borough, Alaska","Private","NAICS 238212 Nonresidential electrical contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",22,164,165,186,3595125,2792846,43318,1611,"",2.71,1.54,1.47,1.64,2.33,2.62,1.49,1.50,"",0,0.0,48,41.4,45,37.5,66,55.0,1523168,73.5,1143484,69.3,17361,66.9,268,20.0
"02170","5","23822","77","0","2019","1","","Matanuska-Susitna Borough, Alaska","Private","NAICS 23822 Plumbing and hvac contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",42,256,259,247,3610880,3609130,59715,1094,"",1.78,1.47,1.47,1.39,1.98,1.79,1.34,1.37,"",-1,-2.3,-17,-6.2,0,0.0,-5,-2.0,209294,6.2,215026,6.3,5382,9.9,93,9.3
"02170","5","23822","77","0","2019","2","","Matanuska-Susitna Borough, Alaska","Private","NAICS 23822 Plumbing and hvac contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",42,258,250,258,3902359,3194604,53416,1176,"",1.74,1.40,1.29,1.31,1.69,1.72,1.30,1.27,"",0,0.0,5,2.0,-14,-5.3,-18,-6.5,327807,9.2,-35148,-1.1,1675,3.2,136,13.1
"02170","5","238221","78","0","2019","1","","Matanuska-Susitna Borough, Alaska","Private","NAICS 238221 Residential plumbing and hvac contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",29,146,148,136,1764250,1764250,30444,947,"",1.67,1.69,1.69,1.54,2.36,1.95,2.05,1.44,"",1,3.6,-4,-2.7,7,5.0,-5,-3.5,129122,7.9,135342,8.3,5073,20.0,74,8.5
"02170","5","238221","78","0","2019","2","","Matanuska-Susitna Borough, Alaska","Private","NAICS 238221 Residential plumbing and hvac contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",29,144,139,138,1650234,1571175,27688,905,"",1.64,1.57,1.43,1.40,1.69,1.68,1.74,1.15,"",2,7.4,2,1.4,-9,-6.1,-13,-8.6,-30721,-1.8,-17091,-1.1,2919,11.8,25,2.8
"02170","5","238222","78","0","2019","1","","Matanuska-Susitna Borough, Alaska","Private","NAICS 238222 Nonresidential plumbing and hvac contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,110,111,111,1846630,1844880,29271,1284,"",2.07,1.25,1.25,1.24,1.71,1.66,0.98,1.37,"",-2,-13.3,-13,-10.6,-7,-5.9,0,0.0,80172,4.5,79684,4.5,309,1.1,126,10.9
"02170","5","238222","78","0","2019","2","","Matanuska-Susitna Borough, Alaska","Private","NAICS 238222 Nonresidential plumbing and hvac contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,114,111,120,2252125,1623429,25728,1506,"",2.04,1.23,1.14,1.22,1.69,1.75,1.03,1.41,"",-2,-13.3,3,2.7,-5,-4.3,-5,-4.0,358528,18.9,-18057,-1.1,-1244,-4.6,265,21.4
"02170","5","23829","77","0","2019","1","","Matanuska-Susitna Borough, Alaska","Private","NAICS 23829 Other building equipment contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,38,38,38,945511,934084,14158,1914,"",2.09,1.62,1.60,1.57,2.94,3.04,1.98,1.84,"",0,0.0,2,5.6,2,5.6,0,0.0,275771,41.2,264344,39.5,3928,38.4,509,36.2
"02170","5","23829","77","0","2019","2","","Matanuska-Susitna Borough, Alaska","Private","NAICS 23829 Other building equipment contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,39,40,45,1082058,676348,10259,2014,"",2.05,1.58,1.54,1.75,2.80,2.83,1.56,1.73,"",0,0.0,2,5.4,5,14.3,10,28.6,286200,36.0,129398,23.7,1845,21.9,298,17.4
"02170","5","238291","78","0","2019","1","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 238291 Other residential equipment contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","238291","78","0","2019","2","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 238291 Other residential equipment contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","238292","78","0","2019","1","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 238292 Other nonresidential equipment contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",2.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","238292","78","0","2019","2","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 238292 Other nonresidential equipment contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",2.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","2383","76","0","2019","1","","Matanuska-Susitna Borough, Alaska","Private","NAICS 2383 Building finishing contractors","County, NAICS 4-digit -- by ownership sector","All establishment sizes",72,211,221,228,2437597,2437597,38519,852,"",2.58,1.66,1.71,1.74,2.18,1.83,1.15,1.28,"",5,7.5,41,24.1,64,40.8,54,31.0,844299,53.0,844299,53.0,13067,51.3,118,16.1
"02170","5","2383","76","0","2019","2","","Matanuska-Susitna Borough, Alaska","Private","NAICS 2383 Building finishing contractors","County, NAICS 4-digit -- by ownership sector","All establishment sizes",76,250,256,277,2986409,2790959,44761,880,"",2.66,1.84,1.77,1.89,2.06,1.82,1.13,1.12,"",3,4.1,67,36.6,56,28.0,55,24.8,807562,37.1,706752,33.9,11009,32.6,49,5.9
"02170","5","23831","77","0","2019","1","","Matanuska-Susitna Borough, Alaska","Private","NAICS 23831 Drywall and insulation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",16,67,70,78,817689,817689,12773,878,"",3.55,1.69,1.73,1.90,2.10,1.82,1.00,1.18,"",2,14.3,13,24.1,28,66.7,25,47.2,314262,62.4,314262,62.4,4823,60.7,98,12.6
"02170","5","23831","77","0","2019","2","","Matanuska-Susitna Borough, Alaska","Private","NAICS 23831 Drywall and insulation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",16,69,74,81,978639,943471,14813,1008,"",3.46,1.63,1.67,1.82,1.99,1.91,1.07,1.17,"",1,6.7,11,19.0,18,32.1,25,44.6,311995,46.8,286413,43.6,4189,39.4,103,11.4
"02170","5","238311","78","0","2019","1","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 238311 Residential drywall contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",4.14,0,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","238311","78","0","2019","2","","Matanuska-Susitna Borough, Alaska","Private","NAICS 238311 Residential drywall contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,62,64,66,891084,855916,13380,1071,"",4.03,3.35,3.27,3.37,4.89,3.91,3.02,1.47,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","238312","78","0","2019","1","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 238312 Nonresidential drywall contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.19,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","238312","78","0","2019","2","","Matanuska-Susitna Borough, Alaska","Private","NAICS 238312 Nonresidential drywall contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,7,10,15,87555,87555,1433,631,"",2.15,0.29,0.40,0.60,0.28,0.32,0.15,0.65,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","23832","77","0","2019","1","","Matanuska-Susitna Borough, Alaska","Private","NAICS 23832 Painting and wall covering contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",19,38,47,53,679567,679567,10692,1136,"",2.23,1.24,1.51,1.67,2.90,2.29,1.43,1.96,"",1,5.6,0,0.0,6,14.6,12,29.3,311281,84.5,311281,84.5,4842,82.8,428,60.5
"02170","5","23832","77","0","2019","2","","Matanuska-Susitna Borough, Alaska","Private","NAICS 23832 Painting and wall covering contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",21,60,69,76,830615,678129,10934,935,"",2.40,1.79,1.89,2.02,2.57,1.69,0.99,1.35,"",1,5.0,18,42.9,13,23.2,17,28.8,202635,32.3,104760,18.3,1632,17.5,12,1.3
"02170","5","238321","78","0","2019","1","","Matanuska-Susitna Borough, Alaska","Private","NAICS 238321 Residential painting contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,10,15,17,67032,67032,1190,368,"",1.99,0.56,0.82,0.92,0.58,0.42,0.39,0.75,"",2,16.7,-12,-54.5,-8,-34.8,-5,-22.7,-31186,-31.8,-31186,-31.8,-501,-29.6,30,8.9
"02170","5","238321","78","0","2019","2","","Matanuska-Susitna Borough, Alaska","Private","NAICS 238321 Residential painting contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,24,30,36,155099,155099,2737,398,"",2.22,1.21,1.39,1.60,0.94,0.64,0.52,0.67,"",2,14.3,3,14.3,1,3.4,5,16.1,-32784,-17.4,-32784,-17.4,-562,-17.0,-137,-25.6
"02170","5","238322","78","0","2019","1","","Matanuska-Susitna Borough, Alaska","Private","NAICS 238322 Nonresidential painting contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,28,32,36,612535,612535,9502,1472,"",3.30,2.20,2.48,2.73,5.20,4.43,2.14,2.10,"",-1,-16.7,12,75.0,14,77.8,17,89.5,342467,126.8,342467,126.8,5343,128.5,296,25.2
"02170","5","238322","78","0","2019","2","","Matanuska-Susitna Borough, Alaska","Private","NAICS 238322 Nonresidential painting contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,36,39,40,675516,523030,8197,1356,"",3.24,2.62,2.62,2.64,4.24,3.24,1.42,1.62,"",-1,-16.7,15,71.4,12,44.4,12,42.9,235419,53.5,137544,35.7,2194,36.5,20,1.5
"02170","5","23833","77","0","2019","1","","Matanuska-Susitna Borough, Alaska","Private","NAICS 23833 Flooring contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,41,46,39,429447,429447,6942,787,"",2.61,3.39,3.74,3.13,4.02,3.41,2.42,1.18,"",0,0.0,14,51.9,21,84.0,11,39.3,147826,52.5,147826,52.5,2178,45.7,-25,-3.1
"02170","5","23833","77","0","2019","2","","Matanuska-Susitna Borough, Alaska","Private","NAICS 23833 Flooring contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,45,42,31,443597,443597,7214,868,"",2.80,3.53,3.12,2.24,3.23,3.15,2.33,1.10,"",0,0.0,15,50.0,9,27.3,-11,-26.2,70461,18.9,100562,29.3,1403,24.1,48,5.9
"02170","5","238331","78","0","2019","1","","Matanuska-Susitna Borough, Alaska","Private","NAICS 238331 Residential flooring contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,21,38,31,241610,241610,3805,620,"",1.60,2.70,4.82,3.87,4.08,3.25,3.01,1.07,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","238331","78","0","2019","2","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 238331 Residential flooring contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","238332","78","0","2019","1","","Matanuska-Susitna Borough, Alaska","Private","NAICS 238332 Nonresidential flooring contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,20,8,8,187837,187837,3137,1204,"",7.03,4.63,1.82,1.79,3.95,3.64,1.95,1.45,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","238332","78","0","2019","2","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 238332 Nonresidential flooring contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",6.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","23834","77","0","2019","1","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 23834 Tile and terrazzo contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","23834","77","0","2019","2","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 23834 Tile and terrazzo contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","238341","78","0","2019","1","","Matanuska-Susitna Borough, Alaska","Private","NAICS 238341 Residential tile and terrazzo contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,5,7,8,53122,53122,851,613,"",1.52,0.73,1.01,1.15,1.03,0.81,0.76,1.06,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","238341","78","0","2019","2","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 238341 Residential tile and terrazzo contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","238342","78","0","2019","1","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 238342 Nonresidential tile and terrazzo contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","238342","78","0","2019","2","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 238342 Nonresidential tile and terrazzo contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","23835","77","0","2019","1","","Matanuska-Susitna Borough, Alaska","Private","NAICS 23835 Finish carpentry contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",21,43,36,38,357462,357462,5694,705,"",3.15,1.85,1.53,1.61,1.84,1.50,1.14,1.10,"",2,10.5,15,53.6,7,24.1,9,31.0,97968,37.8,97968,37.8,1630,40.1,9,1.3
"02170","5","23835","77","0","2019","2","","Matanuska-Susitna Borough, Alaska","Private","NAICS 23835 Finish carpentry contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",22,50,44,61,474001,466205,7574,706,"",3.23,2.05,1.72,2.36,1.90,1.80,1.40,0.93,"",1,4.8,20,66.7,14,46.7,23,60.5,205266,76.4,197812,73.7,3325,78.3,73,11.5
"02170","5","238351","78","0","2019","1","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 238351 Residential finish carpentry contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,0,"N",3.11,0,0,0,0,0,0,0,"N",1,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","238351","78","0","2019","2","","Matanuska-Susitna Borough, Alaska","Private","NAICS 238351 Residential finish carpentry contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",19,34,27,43,295293,295293,4907,655,"",3.22,1.85,1.40,2.20,1.70,1.50,1.41,0.94,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","238352","78","0","2019","1","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 238352 Nonresidential finish carpentry contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",3.38,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","238352","78","0","2019","2","","Matanuska-Susitna Borough, Alaska","Private","NAICS 238352 Nonresidential finish carpentry contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,16,17,18,178708,170912,2667,809,"",3.31,2.67,2.68,2.82,2.33,2.76,1.37,0.85,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","23839","77","0","2019","1","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 23839 Other building finishing contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","23839","77","0","2019","2","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 23839 Other building finishing contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","238391","78","0","2019","1","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 238391 Other residential finishing contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","238391","78","0","2019","2","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 238391 Other residential finishing contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","238392","78","0","2019","1","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 238392 Other nonresidential finishing contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
