"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"09007","3","722514","78","0","2019","2","N","Middlesex County, Connecticut","Local Government","NAICS 722514 Cafeterias, grill buffets, and buffets","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",10.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","92","74","0","2019","1","","Middlesex County, Connecticut","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",97,1203,1218,1198,15230371,1460920,42933,971,"",2.88,0.64,0.65,0.64,0.58,0.70,1.50,0.90,"",1,1.0,-22,-1.8,10,0.8,-8,-0.7,-305136,-2.0,-177286,-10.8,6630,18.3,-14,-1.4
"09007","3","92","74","0","2019","2","","Middlesex County, Connecticut","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",97,1209,1255,1248,15585067,563734,16840,969,"",2.88,0.63,0.64,0.61,0.56,0.49,1.09,0.89,"",1,1.0,-44,-3.5,6,0.5,-21,-1.7,346048,2.3,-43507,-7.2,3242,23.8,36,3.9
"09007","3","921","75","0","2019","1","","Middlesex County, Connecticut","Local Government","NAICS 921 Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,369,369,360,3996594,232965,4786,840,"",1.58,0.30,0.31,0.30,0.26,0.15,0.24,0.86,"",1,3.3,27,7.9,25,7.3,0,0.0,-36057,-0.9,-63969,-21.5,-1320,-21.6,-50,-5.6
"09007","3","921","75","0","2019","2","","Middlesex County, Connecticut","Local Government","NAICS 921 Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,370,405,391,4031295,83438,1670,798,"",1.58,0.30,0.32,0.29,0.25,0.09,0.14,0.82,"",1,3.3,-16,-4.1,0,0.0,-23,-5.6,35500,0.9,-6841,-7.6,-146,-8.0,33,4.3
"09007","3","9211","76","0","2019","1","","Middlesex County, Connecticut","Local Government","NAICS 9211 Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",31,369,369,360,3996594,232965,4786,840,"",1.58,0.30,0.31,0.30,0.26,0.15,0.24,0.86,"",1,3.3,27,7.9,25,7.3,0,0.0,-36057,-0.9,-63969,-21.5,-1320,-21.6,-50,-5.6
"09007","3","9211","76","0","2019","2","","Middlesex County, Connecticut","Local Government","NAICS 9211 Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",31,370,405,391,4031295,83438,1670,798,"",1.58,0.30,0.32,0.29,0.25,0.09,0.14,0.82,"",1,3.3,-16,-4.1,0,0.0,-23,-5.6,35500,0.9,-6841,-7.6,-146,-8.0,33,4.3
"09007","3","92111","77","0","2019","1","N","Middlesex County, Connecticut","Local Government","NAICS 92111 Executive offices","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","92111","77","0","2019","2","N","Middlesex County, Connecticut","Local Government","NAICS 92111 Executive offices","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","921110","78","0","2019","1","N","Middlesex County, Connecticut","Local Government","NAICS 921110 Executive offices","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","921110","78","0","2019","2","N","Middlesex County, Connecticut","Local Government","NAICS 921110 Executive offices","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","92113","77","0","2019","1","N","Middlesex County, Connecticut","Local Government","NAICS 92113 Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",9.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","92113","77","0","2019","2","N","Middlesex County, Connecticut","Local Government","NAICS 92113 Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",9.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","921130","78","0","2019","1","N","Middlesex County, Connecticut","Local Government","NAICS 921130 Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",9.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","921130","78","0","2019","2","N","Middlesex County, Connecticut","Local Government","NAICS 921130 Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",9.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","92119","77","0","2019","1","","Middlesex County, Connecticut","Local Government","NAICS 92119 Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",17,261,262,253,2555245,96426,2012,760,"",7.09,1.93,1.95,1.87,1.49,0.57,1.27,0.78,"",1,6.2,20,8.3,21,8.7,-2,-0.8,-53737,-2.1,-62672,-39.4,-1338,-39.9,-57,-7.0
"09007","3","92119","77","0","2019","2","","Middlesex County, Connecticut","Local Government","NAICS 92119 Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",17,259,289,272,2604333,34534,695,733,"",7.09,1.88,2.02,1.83,1.46,0.34,0.68,0.77,"",1,6.2,-14,-5.1,2,0.7,-20,-6.8,-32453,-1.2,-16928,-32.9,-371,-34.8,19,2.7
"09007","3","921190","78","0","2019","1","","Middlesex County, Connecticut","Local Government","NAICS 921190 Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",17,261,262,253,2555245,96426,2012,760,"",7.09,1.93,1.95,1.87,1.49,0.57,1.27,0.78,"",1,6.2,20,8.3,21,8.7,-2,-0.8,-53737,-2.1,-62672,-39.4,-1338,-39.9,-57,-7.0
"09007","3","921190","78","0","2019","2","","Middlesex County, Connecticut","Local Government","NAICS 921190 Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",17,259,289,272,2604333,34534,695,733,"",7.09,1.88,2.02,1.83,1.46,0.34,0.68,0.77,"",1,6.2,-14,-5.1,2,0.7,-20,-6.8,-32453,-1.2,-16928,-32.9,-371,-34.8,19,2.7
"09007","3","922","75","0","2019","1","","Middlesex County, Connecticut","Local Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,573,587,577,8965853,382557,7269,1191,"",4.60,1.29,1.33,1.31,1.13,1.36,2.60,0.87,"",0,0.0,-23,-3.9,-21,-3.5,-11,-1.9,-98629,-1.1,3283,0.9,63,0.9,24,2.1
"09007","3","922","75","0","2019","2","","Middlesex County, Connecticut","Local Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,582,589,594,9244772,148951,2831,1209,"",4.61,1.30,1.29,1.28,1.09,1.27,1.98,0.85,"",0,0.0,-32,-5.2,-10,-1.7,-12,-2.0,177930,2.0,11041,8.0,210,8.0,59,5.1
"09007","3","9221","76","0","2019","1","","Middlesex County, Connecticut","Local Government","NAICS 9221 Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",33,573,587,577,8965853,382557,7269,1191,"",4.60,1.29,1.33,1.31,1.13,1.36,2.60,0.87,"",0,0.0,-23,-3.9,-21,-3.5,-11,-1.9,-98629,-1.1,3283,0.9,63,0.9,24,2.1
"09007","3","9221","76","0","2019","2","","Middlesex County, Connecticut","Local Government","NAICS 9221 Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",33,582,589,594,9244772,148951,2831,1209,"",4.61,1.30,1.29,1.28,1.09,1.27,1.98,0.85,"",0,0.0,-32,-5.2,-10,-1.7,-12,-2.0,177930,2.0,11041,8.0,210,8.0,59,5.1
"09007","3","92211","77","0","2019","1","N","Middlesex County, Connecticut","Local Government","NAICS 92211 Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","92211","77","0","2019","2","N","Middlesex County, Connecticut","Local Government","NAICS 92211 Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","922110","78","0","2019","1","N","Middlesex County, Connecticut","Local Government","NAICS 922110 Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","922110","78","0","2019","2","N","Middlesex County, Connecticut","Local Government","NAICS 922110 Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","92212","77","0","2019","1","","Middlesex County, Connecticut","Local Government","NAICS 92212 Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",16,338,341,345,5999653,23078,439,1352,"",8.56,1.69,1.71,1.74,1.70,0.23,0.69,0.99,"",0,0.0,-7,-2.0,-3,-0.9,3,0.9,-86250,-1.4,-6791,-22.7,-129,-22.7,-10,-0.7
"09007","3","92212","77","0","2019","2","","Middlesex County, Connecticut","Local Government","NAICS 92212 Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",16,338,343,345,6288168,14279,272,1414,"",8.56,1.68,1.67,1.66,1.68,0.37,0.67,1.01,"",0,0.0,-3,-0.9,2,0.6,-1,-0.3,112573,1.8,-772,-5.1,-14,-4.9,28,2.0
"09007","3","922120","78","0","2019","1","","Middlesex County, Connecticut","Local Government","NAICS 922120 Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,338,341,345,5999653,23078,439,1352,"",8.56,1.69,1.71,1.74,1.70,0.23,0.69,0.99,"",0,0.0,-7,-2.0,-3,-0.9,3,0.9,-86250,-1.4,-6791,-22.7,-129,-22.7,-10,-0.7
"09007","3","922120","78","0","2019","2","","Middlesex County, Connecticut","Local Government","NAICS 922120 Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,338,343,345,6288168,14279,272,1414,"",8.56,1.68,1.67,1.66,1.68,0.37,0.67,1.01,"",0,0.0,-3,-0.9,2,0.6,-1,-0.3,112573,1.8,-772,-5.1,-14,-4.9,28,2.0
"09007","3","92216","77","0","2019","1","N","Middlesex County, Connecticut","Local Government","NAICS 92216 Fire protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",5.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","92216","77","0","2019","2","N","Middlesex County, Connecticut","Local Government","NAICS 92216 Fire protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",5.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","922160","78","0","2019","1","N","Middlesex County, Connecticut","Local Government","NAICS 922160 Fire protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",5.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","922160","78","0","2019","2","N","Middlesex County, Connecticut","Local Government","NAICS 922160 Fire protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",5.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","923","75","0","2019","1","","Middlesex County, Connecticut","Local Government","NAICS 923 Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,40,41,42,509418,0,0,956,"",6.01,0.41,0.42,0.43,0.38,0.00,0.00,0.90,"",0,0.0,0,0.0,4,10.8,1,2.4,3781,0.7,-627,-100.0,-43,-100.0,-33,-3.3
"09007","3","923","75","0","2019","2","","Middlesex County, Connecticut","Local Government","NAICS 923 Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,41,43,43,538603,0,0,979,"",6.01,0.41,0.42,0.42,0.36,0.00,0.00,0.86,"",0,0.0,-2,-4.7,0,0.0,-1,-2.3,15272,2.9,-4639,-100.0,-315,-100.0,50,5.4
"09007","3","9231","76","0","2019","1","","Middlesex County, Connecticut","Local Government","NAICS 9231 Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,40,41,42,509418,0,0,956,"",6.01,0.41,0.42,0.43,0.38,0.00,0.00,0.90,"",0,0.0,0,0.0,4,10.8,1,2.4,3781,0.7,-627,-100.0,-43,-100.0,-33,-3.3
"09007","3","9231","76","0","2019","2","","Middlesex County, Connecticut","Local Government","NAICS 9231 Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,41,43,43,538603,0,0,979,"",6.01,0.41,0.42,0.42,0.36,0.00,0.00,0.86,"",0,0.0,-2,-4.7,0,0.0,-1,-2.3,15272,2.9,-4639,-100.0,-315,-100.0,50,5.4
"09007","3","92312","77","0","2019","1","N","Middlesex County, Connecticut","Local Government","NAICS 92312 Administration of public health programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",9.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","92312","77","0","2019","2","N","Middlesex County, Connecticut","Local Government","NAICS 92312 Administration of public health programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",9.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","923120","78","0","2019","1","N","Middlesex County, Connecticut","Local Government","NAICS 923120 Administration of public health programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",9.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","923120","78","0","2019","2","N","Middlesex County, Connecticut","Local Government","NAICS 923120 Administration of public health programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",9.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","92313","77","0","2019","1","N","Middlesex County, Connecticut","Local Government","NAICS 92313 Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","92313","77","0","2019","2","N","Middlesex County, Connecticut","Local Government","NAICS 92313 Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","923130","78","0","2019","1","N","Middlesex County, Connecticut","Local Government","NAICS 923130 Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","923130","78","0","2019","2","N","Middlesex County, Connecticut","Local Government","NAICS 923130 Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","924","75","0","2019","1","N","Middlesex County, Connecticut","Local Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","924","75","0","2019","2","","Middlesex County, Connecticut","Local Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,48,51,48,195401,13789,262,307,"",1.34,1.04,1.03,0.90,0.28,0.53,0.48,0.29,"",0,0.0,-3,-5.9,8,18.6,12,33.3,-28059,-12.6,1121,8.8,21,8.7,-90,-22.7
"09007","3","9241","76","0","2019","1","N","Middlesex County, Connecticut","Local Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","9241","76","0","2019","2","","Middlesex County, Connecticut","Local Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,48,51,48,195401,13789,262,307,"",1.34,1.04,1.03,0.90,0.28,0.53,0.48,0.29,"",0,0.0,-3,-5.9,8,18.6,12,33.3,-28059,-12.6,1121,8.8,21,8.7,-90,-22.7
"09007","3","92411","77","0","2019","1","N","Middlesex County, Connecticut","Local Government","NAICS 92411 Air, water, and waste program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","92411","77","0","2019","2","N","Middlesex County, Connecticut","Local Government","NAICS 92411 Air, water, and waste program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","924110","78","0","2019","1","N","Middlesex County, Connecticut","Local Government","NAICS 924110 Air, water, and waste program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","924110","78","0","2019","2","N","Middlesex County, Connecticut","Local Government","NAICS 924110 Air, water, and waste program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","92412","77","0","2019","1","N","Middlesex County, Connecticut","Local Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","92412","77","0","2019","2","N","Middlesex County, Connecticut","Local Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","924120","78","0","2019","1","N","Middlesex County, Connecticut","Local Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","924120","78","0","2019","2","N","Middlesex County, Connecticut","Local Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","925","75","0","2019","1","N","Middlesex County, Connecticut","Local Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",4.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","925","75","0","2019","2","","Middlesex County, Connecticut","Local Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,35,35,34,365940,52323,2037,812,"",4.47,0.94,0.92,0.86,0.71,0.85,2.15,0.78,"",0,0.0,-3,-7.9,-3,-7.9,-3,-8.1,-6084,-1.6,-21440,-29.1,-133,-6.1,52,6.8
"09007","3","9251","76","0","2019","1","N","Middlesex County, Connecticut","Local Government","NAICS 9251 Community and housing program administration","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",4.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","9251","76","0","2019","2","","Middlesex County, Connecticut","Local Government","NAICS 9251 Community and housing program administration","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,35,35,34,365940,52323,2037,812,"",4.47,0.94,0.92,0.86,0.71,0.85,2.15,0.78,"",0,0.0,-3,-7.9,-3,-7.9,-3,-8.1,-6084,-1.6,-21440,-29.1,-133,-6.1,52,6.8
"09007","3","92511","77","0","2019","1","","Middlesex County, Connecticut","Local Government","NAICS 92511 Administration of housing programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,18,19,18,148529,114409,5124,623,"",3.85,0.78,0.83,0.78,0.47,1.28,3.00,0.59,"",0,0.0,0,0.0,2,11.8,-1,-5.3,-8095,-5.2,-13671,-10.7,995,24.1,-46,-6.9
"09007","3","92511","77","0","2019","2","","Middlesex County, Connecticut","Local Government","NAICS 92511 Administration of housing programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,18,19,17,151167,40732,1817,646,"",3.86,0.78,0.80,0.70,0.46,0.83,2.44,0.60,"",0,0.0,-2,-10.0,0,0.0,-1,-5.6,-980,-0.6,-12175,-23.0,43,2.4,30,4.9
"09007","3","925110","78","0","2019","1","","Middlesex County, Connecticut","Local Government","NAICS 925110 Administration of housing programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,18,19,18,148529,114409,5124,623,"",3.85,0.78,0.83,0.78,0.47,1.28,3.00,0.59,"",0,0.0,0,0.0,2,11.8,-1,-5.3,-8095,-5.2,-13671,-10.7,995,24.1,-46,-6.9
"09007","3","925110","78","0","2019","2","","Middlesex County, Connecticut","Local Government","NAICS 925110 Administration of housing programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,18,19,17,151167,40732,1817,646,"",3.86,0.78,0.80,0.70,0.46,0.83,2.44,0.60,"",0,0.0,-2,-10.0,0,0.0,-1,-5.6,-980,-0.6,-12175,-23.0,43,2.4,30,4.9
"09007","3","92512","77","0","2019","1","N","Middlesex County, Connecticut","Local Government","NAICS 92512 Urban and rural development administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",5.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","92512","77","0","2019","2","","Middlesex County, Connecticut","Local Government","NAICS 92512 Urban and rural development administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,17,16,17,214773,11591,220,991,"",5.59,1.20,1.10,1.11,1.14,0.93,1.08,1.01,"",0,0.0,-1,-5.6,-3,-15.8,-2,-10.5,-5104,-2.3,-9265,-44.4,-176,-44.4,85,9.4
"09007","3","925120","78","0","2019","1","N","Middlesex County, Connecticut","Local Government","NAICS 925120 Urban and rural development administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",5.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","925120","78","0","2019","2","","Middlesex County, Connecticut","Local Government","NAICS 925120 Urban and rural development administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,17,16,17,214773,11591,220,991,"",5.59,1.20,1.10,1.11,1.14,0.93,1.08,1.01,"",0,0.0,-1,-5.6,-3,-15.8,-2,-10.5,-5104,-2.3,-9265,-44.4,-176,-44.4,85,9.4
"09007","3","926","75","0","2019","1","","Middlesex County, Connecticut","Local Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,127,126,127,1173287,562618,22555,713,"",9.39,3.93,3.95,3.97,2.24,12.29,22.86,0.57,"",0,0.0,-23,-15.3,-2,-1.6,2,1.6,-141991,-10.8,-102219,-15.4,6937,44.4,-40,-5.3
"09007","3","926","75","0","2019","2","","Middlesex County, Connecticut","Local Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,133,132,138,1209056,265233,10040,692,"",9.40,4.06,3.90,3.98,2.13,14.55,26.65,0.54,"",0,0.0,12,9.9,11,9.1,6,4.5,151489,14.3,-22749,-7.9,3605,56.0,39,6.0
"09007","3","9261","76","0","2019","1","","Middlesex County, Connecticut","Local Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,127,126,127,1173287,562618,22555,713,"",9.39,3.93,3.95,3.97,2.24,12.29,22.86,0.57,"",0,0.0,-23,-15.3,-2,-1.6,2,1.6,-141991,-10.8,-102219,-15.4,6937,44.4,-40,-5.3
"09007","3","9261","76","0","2019","2","","Middlesex County, Connecticut","Local Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,133,132,138,1209056,265233,10040,692,"",9.40,4.06,3.90,3.98,2.13,14.55,26.65,0.54,"",0,0.0,12,9.9,11,9.1,6,4.5,151489,14.3,-22749,-7.9,3605,56.0,39,6.0
"09007","3","92612","77","0","2019","1","N","Middlesex County, Connecticut","Local Government","NAICS 92612 Transportation program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",9.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","92612","77","0","2019","2","N","Middlesex County, Connecticut","Local Government","NAICS 92612 Transportation program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",9.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
