"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"13301","3","9211","76","0","2019","1","","Warren County, Georgia","Local Government","NAICS 9211 Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,111,111,112,696461,7850,17,481,"",11.58,3.89,3.94,3.90,2.49,0.25,0.07,0.64,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","3","9211","76","0","2019","2","","Warren County, Georgia","Local Government","NAICS 9211 Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,109,112,111,643350,8069,17,447,"",11.57,3.76,3.87,3.69,2.06,0.66,0.20,0.55,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","3","92114","77","0","2019","1","","Warren County, Georgia","Local Government","NAICS 92114 Executive and legislative offices, combined","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,111,111,112,696461,7850,17,481,"",19.92,5.99,6.07,6.01,3.85,0.43,0.18,0.64,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","3","92114","77","0","2019","2","","Warren County, Georgia","Local Government","NAICS 92114 Executive and legislative offices, combined","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,109,112,111,643350,8069,17,447,"",19.90,5.77,5.94,5.66,3.20,1.11,0.56,0.55,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","3","921140","78","0","2019","1","","Warren County, Georgia","Local Government","NAICS 921140 Executive and legislative offices, combined","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,111,111,112,696461,7850,17,481,"",19.92,5.99,6.07,6.01,3.85,0.43,0.18,0.64,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","3","921140","78","0","2019","2","","Warren County, Georgia","Local Government","NAICS 921140 Executive and legislative offices, combined","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,109,112,111,643350,8069,17,447,"",19.90,5.77,5.94,5.66,3.20,1.11,0.56,0.55,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","10","71","0","2019","1","","Warren County, Georgia","Private","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",79,1302,1280,1313,15962695,9785379,185327,946,"",0.85,0.96,0.96,0.97,1.03,1.01,1.01,1.07,"",6,8.2,77,6.3,57,4.7,89,7.3,1773735,12.5,580229,6.3,-68476,-27.0,54,6.1
"13301","5","10","71","0","2019","2","","Warren County, Georgia","Private","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",80,1331,1307,1324,16781305,2410696,42758,977,"",0.85,0.97,0.97,0.97,1.06,1.02,1.01,1.09,"",8,11.1,111,9.1,73,5.9,77,6.2,3587212,27.2,339269,16.4,-8296,-16.2,154,18.7
"13301","5","101","72","0","2019","1","","Warren County, Georgia","Private","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",18,516,519,531,8384618,4482528,66582,1236,"",1.45,2.20,2.24,2.24,2.78,2.04,1.25,1.25,"",1,5.9,-2,-0.4,-3,-0.6,8,1.5,1510864,22.0,92805,2.1,-20020,-23.1,221,21.8
"13301","5","101","72","0","2019","2","","Warren County, Georgia","Private","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",18,549,539,552,9079613,1008559,19500,1278,"",1.43,2.29,2.26,2.29,2.82,2.06,1.63,1.24,"",1,5.9,39,7.6,17,3.3,22,4.2,2449023,36.9,195159,24.0,-4777,-19.7,298,30.4
"13301","5","1011","73","0","2019","1","","Warren County, Georgia","Private","1011 Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",6,111,108,105,1772550,949316,14811,1263,"",4.57,5.71,5.62,5.31,7.09,5.61,3.37,1.28,"",0,0.0,4,3.7,-2,-1.8,-2,-1.9,-86122,-4.6,6031,0.6,-4180,-22.0,-61,-4.6
"13301","5","1011","73","0","2019","2","","Warren County, Georgia","Private","1011 Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",6,100,89,95,1628923,88231,1458,1324,"",4.54,4.79,4.16,4.31,6.34,1.76,1.05,1.44,"",0,0.0,-10,-9.1,-21,-19.1,-16,-14.4,-19920,-1.2,-76372,-46.4,-2976,-67.1,174,15.1
"13301","5","1012","73","0","2019","1","","Warren County, Georgia","Private","1012 Construction","County, by Supersector -- by ownership sector","All establishment sizes",6,25,26,29,213340,173281,3332,615,"",0.77,0.33,0.34,0.37,0.24,0.24,0.15,0.70,"",0,0.0,-5,-16.7,-4,-13.3,1,3.6,-8823,-4.0,-10905,-5.9,-1276,-27.7,32,5.5
"13301","5","1012","73","0","2019","2","","Warren County, Georgia","Private","1012 Construction","County, by Supersector -- by ownership sector","All establishment sizes",6,33,33,37,309548,93628,2232,694,"",0.76,0.41,0.41,0.45,0.30,0.48,0.35,0.70,"",0,0.0,15,83.3,15,83.3,19,105.6,133424,75.8,44632,91.1,1013,83.1,-59,-7.8
"13301","5","1013","73","0","2019","1","","Warren County, Georgia","Private","1013 Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",6,380,385,397,6398728,3359931,48439,1271,"",1.79,2.74,2.81,2.85,3.39,2.55,1.79,1.21,"",1,20.0,-1,-0.3,3,0.8,9,2.3,1605809,33.5,97679,3.0,-14564,-23.1,310,32.3
"13301","5","1013","73","0","2019","2","","Warren County, Georgia","Private","1013 Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",6,416,417,420,7141142,826700,15810,1315,"",1.78,2.99,3.05,3.05,3.72,3.39,3.86,1.23,"",1,20.0,34,8.9,23,5.8,19,4.7,2335519,48.6,226899,37.8,-2814,-15.1,373,39.6
"13301","5","102","72","0","2019","1","","Warren County, Georgia","Private","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",61,786,761,782,7578077,5302851,118745,751,"",0.76,0.70,0.69,0.70,0.61,0.71,0.91,0.87,"",5,8.9,79,11.2,60,8.6,81,11.6,262871,3.6,487424,10.1,-48456,-29.0,-49,-6.1
"13301","5","102","72","0","2019","2","","Warren County, Georgia","Private","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",62,782,768,772,7701692,1402137,23258,765,"",0.76,0.69,0.69,0.69,0.61,0.75,0.76,0.88,"",7,12.7,72,10.1,56,7.9,55,7.7,1138189,17.3,144110,11.5,-3519,-13.1,57,8.1
"13301","5","1021","73","0","2019","1","","Warren County, Georgia","Private","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",27,547,526,544,5854949,4249670,102527,836,"",1.48,1.83,1.80,1.84,2.12,1.99,3.00,1.16,"",2,8.0,69,14.4,53,11.2,69,14.5,101410,1.8,419517,11.0,-49359,-32.5,-95,-10.2
"13301","5","1021","73","0","2019","2","","Warren County, Georgia","Private","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",28,547,552,551,6035172,846102,17038,844,"",1.52,1.85,1.89,1.88,2.06,1.56,2.20,1.10,"",4,16.7,67,14.0,63,12.9,55,11.1,1187702,24.5,183879,27.8,-2632,-13.4,80,10.5
"13301","5","1022","73","0","2019","1","N","Warren County, Georgia","Private","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","1022","73","0","2019","2","N","Warren County, Georgia","Private","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","1023","73","0","2019","1","","Warren County, Georgia","Private","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",5,10,10,10,133976,71350,1017,1031,"",0.58,0.11,0.11,0.11,0.06,0.08,0.07,0.57,"",-1,-16.7,0,0.0,0,0.0,0,0.0,37161,38.4,6250,9.6,210,26.0,286,38.4
"13301","5","1023","73","0","2019","2","","Warren County, Georgia","Private","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",5,10,10,10,121473,44013,288,934,"",0.58,0.11,0.11,0.11,0.08,0.32,0.14,0.69,"",-1,-16.7,0,0.0,-1,-9.1,-1,-9.1,3750,3.2,-1787,-3.9,-16,-5.3,85,10.0
"13301","5","1024","73","0","2019","1","","Warren County, Georgia","Private","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",7,42,40,42,422082,283681,1724,786,"",0.39,0.19,0.18,0.18,0.12,0.14,0.04,0.67,"",0,0.0,14,50.0,11,37.9,12,40.0,122569,40.9,76749,37.1,-490,-22.1,-8,-1.0
"13301","5","1024","73","0","2019","2","","Warren County, Georgia","Private","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",8,38,39,40,361287,87525,516,713,"",0.44,0.16,0.17,0.18,0.10,0.20,0.06,0.60,"",1,14.3,7,22.6,6,18.2,9,29.0,-44440,-11.0,8550,10.8,-356,-40.8,-273,-27.7
"13301","5","1025","73","0","2019","1","","Warren County, Georgia","Private","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",8,178,175,176,1104992,650299,12427,482,"",0.48,0.72,0.71,0.70,0.48,0.62,0.77,0.68,"",0,0.0,3,1.7,-1,-0.6,4,2.3,36842,3.4,4733,0.7,567,4.8,11,2.3
"13301","5","1025","73","0","2019","2","","Warren County, Georgia","Private","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",8,177,158,158,1114873,399579,4880,522,"",0.48,0.70,0.64,0.64,0.43,1.40,1.14,0.65,"",0,0.0,6,3.5,-3,-1.9,-4,-2.5,58038,5.5,-1888,-0.5,-195,-3.8,28,5.7
"13301","5","1026","73","0","2019","1","N","Warren County, Georgia","Private","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","1026","73","0","2019","2","N","Warren County, Georgia","Private","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","1027","73","0","2019","1","","Warren County, Georgia","Private","1027 Other services","County, by Supersector -- by ownership sector","All establishment sizes",5,5,5,6,28170,28170,686,406,"",0.62,0.10,0.10,0.12,0.08,0.10,0.14,0.72,"",1,25.0,-6,-54.5,-5,-50.0,-4,-40.0,-27933,-49.8,-27933,-49.8,427,164.9,-12,-2.9
"13301","5","1027","73","0","2019","2","","Warren County, Georgia","Private","1027 Other services","County, by Supersector -- by ownership sector","All establishment sizes",4,6,6,6,28070,10080,266,360,"",0.49,0.12,0.12,0.12,0.07,0.12,0.21,0.58,"",0,0.0,-5,-45.5,-5,-45.5,-6,-50.0,-35384,-55.8,-10493,-51.0,63,31.0,-71,-16.5
"13301","5","1029","73","0","2019","1","","Warren County, Georgia","Private","1029 Unclassified","County, by Supersector -- by ownership sector","All establishment sizes",6,2,2,3,20317,13705,362,670,"",3.92,1.38,1.32,1.89,1.29,1.10,1.21,0.84,"",3,100.0,2,100.0,2,100.0,3,100.0,11771,137.7,10289,301.2,272,302.2,670,100.0
"13301","5","1029","73","0","2019","2","","Warren County, Georgia","Private","1029 Unclassified","County, by Supersector -- by ownership sector","All establishment sizes",6,3,2,6,26276,10164,268,551,"",3.47,1.76,1.12,3.18,1.26,1.89,1.85,0.62,"",3,100.0,0,0.0,-1,-33.3,5,500.0,-7849,-23.0,-13557,-57.2,-358,-57.2,-574,-51.0
"13301","5","11","74","0","2019","1","N","Warren County, Georgia","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","11","74","0","2019","2","N","Warren County, Georgia","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","113","75","0","2019","1","N","Warren County, Georgia","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",11.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","113","75","0","2019","2","N","Warren County, Georgia","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",11.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","1133","76","0","2019","1","N","Warren County, Georgia","Private","NAICS 1133 Logging","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","1133","76","0","2019","2","N","Warren County, Georgia","Private","NAICS 1133 Logging","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","11331","77","0","2019","1","N","Warren County, Georgia","Private","NAICS 11331 Logging","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","11331","77","0","2019","2","N","Warren County, Georgia","Private","NAICS 11331 Logging","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","113310","78","0","2019","1","N","Warren County, Georgia","Private","NAICS 113310 Logging","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","113310","78","0","2019","2","N","Warren County, Georgia","Private","NAICS 113310 Logging","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","115","75","0","2019","1","N","Warren County, Georgia","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","115","75","0","2019","2","N","Warren County, Georgia","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","1153","76","0","2019","1","N","Warren County, Georgia","Private","NAICS 1153 Support activities for forestry","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",42.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","1153","76","0","2019","2","N","Warren County, Georgia","Private","NAICS 1153 Support activities for forestry","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",41.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","11531","77","0","2019","1","N","Warren County, Georgia","Private","NAICS 11531 Support activities for forestry","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",42.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","11531","77","0","2019","2","N","Warren County, Georgia","Private","NAICS 11531 Support activities for forestry","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",41.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","115310","78","0","2019","1","N","Warren County, Georgia","Private","NAICS 115310 Support activities for forestry","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",42.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","115310","78","0","2019","2","N","Warren County, Georgia","Private","NAICS 115310 Support activities for forestry","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",41.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","21","74","0","2019","1","N","Warren County, Georgia","Private","NAICS 21 Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",12.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","21","74","0","2019","2","N","Warren County, Georgia","Private","NAICS 21 Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",12.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","212","75","0","2019","1","","Warren County, Georgia","Private","NAICS 212 Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,73,71,68,1332577,634919,8210,1451,"",44.93,35.92,35.41,32.98,41.55,25.48,13.15,1.20,"",0,0.0,1,1.4,-2,-2.7,-3,-4.2,-77587,-5.5,1524,0.2,-5232,-38.9,-56,-3.7
"13301","5","212","75","0","2019","2","","Warren County, Georgia","Private","NAICS 212 Mining, except oil and gas","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,66,55,61,1177946,40870,551,1494,"",44.72,31.71,26.59,29.22,35.26,8.64,3.77,1.21,"",0,0.0,-8,-10.8,-18,-24.7,-13,-17.6,1120,0.1,-87205,-68.1,-3268,-85.6,265,21.6
"13301","5","2123","76","0","2019","1","","Warren County, Georgia","Private","NAICS 2123 Nonmetallic mineral mining and quarrying","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,73,71,68,1332577,634919,8210,1451,"",54.93,72.18,71.20,65.59,103.38,62.17,26.59,1.49,"",0,0.0,1,1.4,-2,-2.7,-3,-4.2,-77587,-5.5,1524,0.2,-5232,-38.9,-56,-3.7
"13301","5","2123","76","0","2019","2","","Warren County, Georgia","Private","NAICS 2123 Nonmetallic mineral mining and quarrying","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,66,55,61,1177946,40870,551,1494,"",54.52,61.63,51.15,56.17,78.15,15.39,5.33,1.39,"",0,0.0,-8,-10.8,-18,-24.7,-13,-17.6,1120,0.1,-87205,-68.1,-3268,-85.6,265,21.6
"13301","5","21231","77","0","2019","1","N","Warren County, Georgia","Private","NAICS 21231 Stone mining and quarrying","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",42.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","21231","77","0","2019","2","N","Warren County, Georgia","Private","NAICS 21231 Stone mining and quarrying","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",42.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","212313","78","0","2019","1","N","Warren County, Georgia","Private","NAICS 212313 Crushed and broken granite mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",386.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","212313","78","0","2019","2","N","Warren County, Georgia","Private","NAICS 212313 Crushed and broken granite mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",382.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","21232","77","0","2019","1","N","Warren County, Georgia","Private","NAICS 21232 Sand, gravel, clay, and refractory mining","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",73.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","21232","77","0","2019","2","N","Warren County, Georgia","Private","NAICS 21232 Sand, gravel, clay, and refractory mining","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",73.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","212321","78","0","2019","1","N","Warren County, Georgia","Private","NAICS 212321 Construction sand and gravel mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",43.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","212321","78","0","2019","2","N","Warren County, Georgia","Private","NAICS 212321 Construction sand and gravel mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",42.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","212324","78","0","2019","1","N","Warren County, Georgia","Private","NAICS 212324 Kaolin and ball clay mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1652.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","212324","78","0","2019","2","N","Warren County, Georgia","Private","NAICS 212324 Kaolin and ball clay mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1651.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","213","75","0","2019","1","N","Warren County, Georgia","Private","NAICS 213 Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","213","75","0","2019","2","N","Warren County, Georgia","Private","NAICS 213 Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","2131","76","0","2019","1","N","Warren County, Georgia","Private","NAICS 2131 Support activities for mining","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","2131","76","0","2019","2","N","Warren County, Georgia","Private","NAICS 2131 Support activities for mining","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","21311","77","0","2019","1","N","Warren County, Georgia","Private","NAICS 21311 Support activities for mining","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","21311","77","0","2019","2","N","Warren County, Georgia","Private","NAICS 21311 Support activities for mining","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","213115","78","0","2019","1","N","Warren County, Georgia","Private","NAICS 213115 Support activities for nonmetallic minerals","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",362.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","213115","78","0","2019","2","N","Warren County, Georgia","Private","NAICS 213115 Support activities for nonmetallic minerals","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",361.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","23","74","0","2019","1","","Warren County, Georgia","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",6,25,26,29,213340,173281,3332,615,"",0.77,0.33,0.34,0.37,0.24,0.24,0.15,0.70,"",0,0.0,-5,-16.7,-4,-13.3,1,3.6,-8823,-4.0,-10905,-5.9,-1276,-27.7,32,5.5
"13301","5","23","74","0","2019","2","","Warren County, Georgia","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",6,33,33,37,309548,93628,2232,694,"",0.76,0.41,0.41,0.45,0.30,0.48,0.35,0.70,"",0,0.0,15,83.3,15,83.3,19,105.6,133424,75.8,44632,91.1,1013,83.1,-59,-7.8
"13301","5","236","75","0","2019","1","N","Warren County, Georgia","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","236","75","0","2019","2","N","Warren County, Georgia","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","2361","76","0","2019","1","N","Warren County, Georgia","Private","NAICS 2361 Residential building construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301","5","2361","76","0","2019","2","N","Warren County, Georgia","Private","NAICS 2361 Residential building construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
