"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"02261","5","23799","77","0","2019","1","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 23799 Other heavy construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",4.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","23799","77","0","2019","2","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 23799 Other heavy construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",4.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","237990","78","0","2019","1","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 237990 Other heavy construction","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",4.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","237990","78","0","2019","2","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 237990 Other heavy construction","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",4.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","238","75","0","2019","1","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",3,21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","238","75","0","2019","2","","Valdez-Cordova Census Area, Alaska","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,37,37,38,521467,502515,8486,1074,"",0.63,0.26,0.23,0.20,0.23,0.28,0.15,1.00,"",3,20.0,0,0.0,-6,-14.0,-3,-7.3,66282,14.6,63176,14.4,994,13.3,206,23.7
"02261","5","2381","76","0","2019","1","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 2381 Building foundation and exterior contractors","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","2381","76","0","2019","2","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 2381 Building foundation and exterior contractors","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","23813","77","0","2019","1","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 23813 Framing contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","23813","77","0","2019","2","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 23813 Framing contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","238131","78","0","2019","1","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 238131 Residential framing contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","238131","78","0","2019","2","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 238131 Residential framing contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","238132","78","0","2019","1","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 238132 Nonresidential framing contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",11.60,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","238132","78","0","2019","2","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 238132 Nonresidential framing contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",11.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","2382","76","0","2019","1","","Valdez-Cordova Census Area, Alaska","Private","NAICS 2382 Building equipment contractors","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,9,6,5,60473,60473,1024,698,"",0.53,0.16,0.10,0.08,0.06,0.06,0.04,0.57,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","2382","76","0","2019","2","","Valdez-Cordova Census Area, Alaska","Private","NAICS 2382 Building equipment contractors","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,7,11,7,75566,75566,1279,698,"",0.61,0.10,0.14,0.08,0.06,0.10,0.06,0.60,"",2,40.0,2,40.0,2,22.2,-5,-41.7,-30084,-28.5,-30084,-28.5,-517,-28.8,-240,-25.6
"02261","5","23821","77","0","2019","1","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 23821 Electrical and wiring contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","23821","77","0","2019","2","","Valdez-Cordova Census Area, Alaska","Private","NAICS 23821 Electrical and wiring contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,6,8,4,60586,60586,1019,777,"",0.83,0.21,0.25,0.10,0.12,0.18,0.11,0.66,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","238211","78","0","2019","1","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 238211 Residential electrical contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","238211","78","0","2019","2","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 238211 Residential electrical contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","238212","78","0","2019","1","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 238212 Nonresidential electrical contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","238212","78","0","2019","2","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 238212 Nonresidential electrical contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","23822","77","0","2019","1","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 23822 Plumbing and hvac contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","23822","77","0","2019","2","","Valdez-Cordova Census Area, Alaska","Private","NAICS 23822 Plumbing and hvac contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,1,3,3,14980,14980,260,494,"",0.50,0.03,0.08,0.07,0.03,0.04,0.03,0.44,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","238221","78","0","2019","1","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 238221 Residential plumbing and hvac contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","238221","78","0","2019","2","","Valdez-Cordova Census Area, Alaska","Private","NAICS 238221 Residential plumbing and hvac contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,1,3,3,14980,14980,260,494,"",0.68,0.06,0.16,0.13,0.06,0.08,0.07,0.52,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","2383","76","0","2019","1","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 2383 Building finishing contractors","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","2383","76","0","2019","2","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 2383 Building finishing contractors","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","23832","77","0","2019","1","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 23832 Painting and wall covering contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","23832","77","0","2019","2","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 23832 Painting and wall covering contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","238321","78","0","2019","1","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 238321 Residential painting contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","238321","78","0","2019","2","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 238321 Residential painting contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","23835","77","0","2019","1","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 23835 Finish carpentry contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","23835","77","0","2019","2","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 23835 Finish carpentry contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","238351","78","0","2019","1","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 238351 Residential finish carpentry contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","238351","78","0","2019","2","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 238351 Residential finish carpentry contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","2389","76","0","2019","1","","Valdez-Cordova Census Area, Alaska","Private","NAICS 2389 Other specialty trade contractors","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,21,19,22,176626,176626,2939,657,"",1.35,1.28,1.14,1.23,0.77,0.70,0.36,0.63,"",0,0.0,2,10.5,3,18.8,2,10.0,-22664,-11.4,-22664,-11.4,-404,-12.1,-179,-21.4
"02261","5","2389","76","0","2019","2","","Valdez-Cordova Census Area, Alaska","Private","NAICS 2389 Other specialty trade contractors","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,21,23,24,384492,365540,6143,1305,"",1.33,1.02,0.94,0.82,1.15,1.20,0.46,1.25,"",0,0.0,-5,-19.2,0,0.0,1,4.3,93389,32.1,90283,32.8,1511,32.6,372,39.9
"02261","5","23891","77","0","2019","1","","Valdez-Cordova Census Area, Alaska","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,21,19,22,176626,176626,2939,657,"",2.93,2.46,2.21,2.39,1.48,1.30,0.67,0.63,"",0,0.0,2,10.5,3,18.8,2,10.0,-22664,-11.4,-22664,-11.4,-404,-12.1,-179,-21.4
"02261","5","23891","77","0","2019","2","","Valdez-Cordova Census Area, Alaska","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,21,23,24,384492,365540,6143,1305,"",2.91,2.02,1.88,1.64,2.24,2.38,1.00,1.23,"",0,0.0,-5,-19.2,0,0.0,1,4.3,93389,32.1,90283,32.8,1511,32.6,372,39.9
"02261","5","238911","78","0","2019","1","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 238911 Residential site preparation contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","238911","78","0","2019","2","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 238911 Residential site preparation contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","238912","78","0","2019","1","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 238912 Nonresidential site preparation contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",3.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","238912","78","0","2019","2","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 238912 Nonresidential site preparation contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",3.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","31-33","74","0","2019","1","","Valdez-Cordova Census Area, Alaska","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",19,135,150,205,3116636,2710004,43914,1468,"",0.98,0.40,0.44,0.57,0.48,0.48,0.41,1.02,"",2,11.8,26,23.9,19,14.5,17,9.0,-9705,-0.3,-91596,-3.3,-1338,-3.0,-218,-12.9
"02261","5","31-33","74","0","2019","2","","Valdez-Cordova Census Area, Alaska","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",20,299,492,1121,6687562,5673606,96938,807,"",1.02,0.78,1.13,2.20,0.94,1.59,1.58,0.65,"",1,5.3,-20,-6.3,65,15.2,51,4.8,353164,5.6,393862,7.5,5946,6.5,2,0.2
"02261","5","311","75","0","2019","1","","Valdez-Cordova Census Area, Alaska","Private","NAICS 311 Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,73,87,139,1237000,1230629,21563,955,"",6.35,1.73,2.00,3.07,2.28,1.96,2.20,1.00,"",2,20.0,21,40.4,14,19.2,12,9.4,11561,0.9,21630,1.8,202,0.9,-167,-14.9
"02261","5","311","75","0","2019","2","","Valdez-Cordova Census Area, Alaska","Private","NAICS 311 Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,235,430,1060,5105570,4818428,83946,683,"",6.30,4.84,7.84,16.36,8.00,8.54,10.23,0.78,"",0,0.0,-24,-9.3,66,18.1,58,5.8,411448,8.8,449694,10.3,6692,8.7,16,2.4
"02261","5","3113","76","0","2019","1","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 3113 Sugar and confectionery product manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",8.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","3113","76","0","2019","2","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 3113 Sugar and confectionery product manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",8.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","31135","77","0","2019","1","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 31135 Chocolate and confectionery manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","31135","77","0","2019","2","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 31135 Chocolate and confectionery manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","311352","78","0","2019","1","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 311352 Confectionery mfg. from purchased chocolate","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",15.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","311352","78","0","2019","2","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 311352 Confectionery mfg. from purchased chocolate","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",15.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","3116","76","0","2019","1","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 3116 Animal slaughtering and processing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.46,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","3116","76","0","2019","2","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 3116 Animal slaughtering and processing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","31161","77","0","2019","1","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 31161 Animal slaughtering and processing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.46,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","31161","77","0","2019","2","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 31161 Animal slaughtering and processing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","311611","78","0","2019","1","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 311611 Animal, except poultry, slaughtering","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.43,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","311611","78","0","2019","2","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 311611 Animal, except poultry, slaughtering","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","3117","76","0","2019","1","","Valdez-Cordova Census Area, Alaska","Private","NAICS 3117 Seafood product preparation and packaging","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,68,87,139,1233505,1227134,21503,968,"",223.42,82.02,95.16,147.13,109.48,81.39,64.95,1.00,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","3117","76","0","2019","2","","Valdez-Cordova Census Area, Alaska","Private","NAICS 3117 Seafood product preparation and packaging","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,235,427,1057,5104302,4817160,83923,685,"",221.92,234.80,387.64,677.74,387.48,215.70,152.38,0.82,"",0,0.0,-23,-8.9,64,17.6,56,5.6,413222,8.8,451468,10.3,6724,8.7,18,2.7
"02261","5","31171","77","0","2019","1","","Valdez-Cordova Census Area, Alaska","Private","NAICS 31171 Seafood product preparation and packaging","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,68,87,139,1233505,1227134,21503,968,"",223.42,82.02,95.16,147.13,109.48,81.39,64.95,1.00,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","31171","77","0","2019","2","","Valdez-Cordova Census Area, Alaska","Private","NAICS 31171 Seafood product preparation and packaging","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,235,427,1057,5104302,4817160,83923,685,"",221.92,234.80,387.64,677.74,387.48,215.70,152.38,0.82,"",0,0.0,-23,-8.9,64,17.6,56,5.6,413222,8.8,451468,10.3,6724,8.7,18,2.7
"02261","5","311710","78","0","2019","1","","Valdez-Cordova Census Area, Alaska","Private","NAICS 311710 Seafood product preparation and packaging","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,68,87,139,1233505,1227134,21503,968,"",223.42,82.02,95.16,147.13,109.48,81.39,64.95,1.00,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","311710","78","0","2019","2","","Valdez-Cordova Census Area, Alaska","Private","NAICS 311710 Seafood product preparation and packaging","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,235,427,1057,5104302,4817160,83923,685,"",221.92,234.80,387.64,677.74,387.48,215.70,152.38,0.82,"",0,0.0,-23,-8.9,64,17.6,56,5.6,413222,8.8,451468,10.3,6724,8.7,18,2.7
"02261","5","312","75","0","2019","1","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 312 Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","312","75","0","2019","2","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 312 Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","3121","76","0","2019","1","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 3121 Beverage manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","3121","76","0","2019","2","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 3121 Beverage manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","31212","77","0","2019","1","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 31212 Breweries","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","31212","77","0","2019","2","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 31212 Breweries","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","312120","78","0","2019","1","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 312120 Breweries","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","312120","78","0","2019","2","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 312120 Breweries","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","324","75","0","2019","1","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 324 Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",7.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","324","75","0","2019","2","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 324 Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",7.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","3241","76","0","2019","1","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 3241 Petroleum and coal products manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",7.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","3241","76","0","2019","2","N","Valdez-Cordova Census Area, Alaska","Private","NAICS 3241 Petroleum and coal products manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",7.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
