"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"02188","2","92612","77","0","2019","2","N","Northwest Arctic Borough, Alaska","State Government","NAICS 92612 Transportation program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",15.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","2","926120","78","0","2019","1","N","Northwest Arctic Borough, Alaska","State Government","NAICS 926120 Transportation program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",15.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","2","926120","78","0","2019","2","N","Northwest Arctic Borough, Alaska","State Government","NAICS 926120 Transportation program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",15.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","2","928","75","0","2019","1","N","Northwest Arctic Borough, Alaska","State Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",91.72,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","2","928","75","0","2019","2","N","Northwest Arctic Borough, Alaska","State Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",92.46,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","2","9281","76","0","2019","1","N","Northwest Arctic Borough, Alaska","State Government","NAICS 9281 National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",91.72,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","2","9281","76","0","2019","2","N","Northwest Arctic Borough, Alaska","State Government","NAICS 9281 National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",92.46,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","2","92811","77","0","2019","1","N","Northwest Arctic Borough, Alaska","State Government","NAICS 92811 National security","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",92.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","2","92811","77","0","2019","2","N","Northwest Arctic Borough, Alaska","State Government","NAICS 92811 National security","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",93.01,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","2","928110","78","0","2019","1","N","Northwest Arctic Borough, Alaska","State Government","NAICS 928110 National security","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",92.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","2","928110","78","0","2019","2","N","Northwest Arctic Borough, Alaska","State Government","NAICS 928110 National security","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",93.01,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","10","71","0","2019","1","N","Northwest Arctic Borough, Alaska","Local Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",48,0,0,0,0,0,0,0,"N",17.28,0,0,0,0,0,0,0,"N",3,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","10","71","0","2019","2","","Northwest Arctic Borough, Alaska","Local Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",48,910,936,798,12200223,2998126,45828,1065,"",17.43,3.24,3.26,2.85,2.48,8.60,24.19,0.80,"",3,6.7,-22,-2.4,-20,-2.1,29,3.8,383022,3.2,183373,6.5,-8316,-15.4,39,3.8
"02188","3","101","72","0","2019","1","N","Northwest Arctic Borough, Alaska","Local Government","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",125.43,0,0,0,0,0,0,0,"N",3,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","101","72","0","2019","2","","Northwest Arctic Borough, Alaska","Local Government","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",9,27,29,28,222352,222352,3677,611,"",126.57,13.08,13.57,12.80,6.17,58.60,90.99,0.47,"",3,50.0,18,200.0,20,222.2,18,180.0,165319,289.9,165319,289.9,2785,312.2,141,30.0
"02188","3","1012","73","0","2019","1","N","Northwest Arctic Borough, Alaska","Local Government","1012 Construction","County, by Supersector -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",128.63,0,0,0,0,0,0,0,"N",3,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","1012","73","0","2019","2","","Northwest Arctic Borough, Alaska","Local Government","1012 Construction","County, by Supersector -- by ownership sector","All establishment sizes",9,27,29,28,222352,222352,3677,611,"",129.81,13.42,13.94,13.15,6.32,67.60,119.60,0.47,"",3,50.0,18,200.0,20,222.2,18,180.0,165319,289.9,165319,289.9,2785,312.2,141,30.0
"02188","3","102","72","0","2019","1","","Northwest Arctic Borough, Alaska","Local Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",39,843,890,892,10495079,2965434,45026,923,"",14.42,3.13,3.21,3.20,2.25,6.71,14.35,0.71,"",0,0.0,-61,-6.7,-50,-5.3,-8,-0.9,451830,4.5,67118,2.3,-11788,-20.7,78,9.2
"02188","3","102","72","0","2019","2","","Northwest Arctic Borough, Alaska","Local Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",39,883,907,770,11977871,2775774,42151,1080,"",14.54,3.17,3.18,2.77,2.46,8.05,22.74,0.81,"",0,0.0,-40,-4.3,-40,-4.2,11,1.4,217703,1.9,18054,0.7,-11101,-20.8,48,4.7
"02188","3","1021","73","0","2019","1","","Northwest Arctic Borough, Alaska","Local Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,31,34,39,219604,219604,3302,487,"",15.37,3.00,3.22,3.69,0.95,7.41,14.59,0.29,"",0,0.0,0,0.0,-3,-8.1,4,11.4,5897,2.8,5897,2.8,-3703,-52.9,8,1.7
"02188","3","1021","73","0","2019","2","","Northwest Arctic Borough, Alaska","Local Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,40,34,37,252245,248944,3744,524,"",15.52,3.79,3.16,3.42,1.08,15.76,34.86,0.31,"",0,0.0,7,21.2,5,17.2,2,5.7,-2619,-1.0,-2952,-1.2,-4698,-55.7,-82,-13.5
"02188","3","1025","73","0","2019","1","","Northwest Arctic Borough, Alaska","Local Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",14,470,499,495,6856524,0,0,1081,"",11.75,2.76,2.83,2.79,2.47,0.00,0.00,0.88,"",0,0.0,-17,-3.5,-32,-6.0,-21,-4.1,310035,4.7,0,0.0,0,0.0,96,9.7
"02188","3","1025","73","0","2019","2","","Northwest Arctic Borough, Alaska","Local Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",14,494,483,368,8143400,0,0,1397,"",11.85,2.80,2.70,2.17,2.74,0.00,0.00,1.07,"",0,0.0,-22,-4.3,-55,-10.2,39,11.9,-61229,-0.7,0,0.0,0,0.0,28,2.0
"02188","3","1028","73","0","2019","1","","Northwest Arctic Borough, Alaska","Local Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",22,342,357,358,3418951,2745830,41724,746,"",21.55,4.49,4.59,4.59,2.29,14.28,32.85,0.50,"",0,0.0,-44,-11.4,-15,-4.0,9,2.6,135898,4.1,61221,2.3,-8085,-16.2,62,9.1
"02188","3","1028","73","0","2019","2","","Northwest Arctic Borough, Alaska","Local Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",22,349,390,365,3582226,2526830,38407,749,"",21.76,4.45,4.83,4.39,2.38,17.87,44.26,0.52,"",0,0.0,-25,-6.7,10,2.6,-30,-7.6,281551,8.5,21006,0.8,-6403,-14.3,86,13.0
"02188","3","22","74","0","2019","1","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 22 Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",7.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","22","74","0","2019","2","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 22 Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",7.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","221","75","0","2019","1","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 221 Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",7.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","221","75","0","2019","2","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 221 Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",7.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","2211","76","0","2019","1","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 2211 Power generation and supply","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",65.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","2211","76","0","2019","2","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 2211 Power generation and supply","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",65.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","22112","77","0","2019","1","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 22112 Electric power transmission and distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",89.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","22112","77","0","2019","2","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 22112 Electric power transmission and distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",90.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","221121","78","0","2019","1","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 221121 Electric bulk power transmission and control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",905.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","221121","78","0","2019","2","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 221121 Electric bulk power transmission and control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",913.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","23","74","0","2019","1","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",128.63,0,0,0,0,0,0,0,"N",3,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","23","74","0","2019","2","","Northwest Arctic Borough, Alaska","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",9,27,29,28,222352,222352,3677,611,"",129.81,13.42,13.94,13.15,6.32,67.60,119.60,0.47,"",3,50.0,18,200.0,20,222.2,18,180.0,165319,289.9,165319,289.9,2785,312.2,141,30.0
"02188","3","236","75","0","2019","1","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",569.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","236","75","0","2019","2","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",580.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","2362","76","0","2019","1","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 2362 Nonresidential building construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",668.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","2362","76","0","2019","2","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 2362 Nonresidential building construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",675.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","23622","77","0","2019","1","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 23622 Commercial building construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",668.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","23622","77","0","2019","2","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 23622 Commercial building construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",675.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","236220","78","0","2019","1","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 236220 Commercial building construction","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",668.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","236220","78","0","2019","2","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 236220 Commercial building construction","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",675.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","237","75","0","2019","1","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 237 Heavy and civil engineering construction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",119.21,0,0,0,0,0,0,0,"N",3,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","237","75","0","2019","2","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 237 Heavy and civil engineering construction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",120.27,0,0,0,0,0,0,0,"N",3,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","2371","76","0","2019","1","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 2371 Utility system construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",4475.98,0,0,0,0,0,0,0,"N",3,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","2371","76","0","2019","2","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 2371 Utility system construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",4560.26,0,0,0,0,0,0,0,"N",3,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","23711","77","0","2019","1","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 23711 Water and sewer system construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",5351.71,0,0,0,0,0,0,0,"N",3,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","23711","77","0","2019","2","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 23711 Water and sewer system construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",5402.92,0,0,0,0,0,0,0,"N",3,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","237110","78","0","2019","1","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 237110 Water and sewer system construction","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",5351.71,0,0,0,0,0,0,0,"N",3,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","237110","78","0","2019","2","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 237110 Water and sewer system construction","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",5402.92,0,0,0,0,0,0,0,"N",3,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","44-45","74","0","2019","1","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",182.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","44-45","74","0","2019","2","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",183.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","452","75","0","2019","1","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",15386.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","452","75","0","2019","2","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",15533.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","4523","76","0","2019","1","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 4523 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",15386.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","4523","76","0","2019","2","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 4523 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",15533.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","45231","77","0","2019","1","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 45231 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",15386.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","45231","77","0","2019","2","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 45231 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",15533.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","452319","78","0","2019","1","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 452319 All other general merchandise stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",15386.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","452319","78","0","2019","2","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 452319 All other general merchandise stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",15533.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","454","75","0","2019","1","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",15386.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","454","75","0","2019","2","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",15533.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","4543","76","0","2019","1","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 4543 Direct selling establishments","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",20514.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","4543","76","0","2019","2","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 4543 Direct selling establishments","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",20711.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","45431","77","0","2019","1","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 45431 Fuel dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",61544.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","45431","77","0","2019","2","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 45431 Fuel dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",62133.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","454310","78","0","2019","1","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 454310 Fuel dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",61544.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","454310","78","0","2019","2","N","Northwest Arctic Borough, Alaska","Local Government","NAICS 454310 Fuel dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",62133.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","3","61","74","0","2019","1","","Northwest Arctic Borough, Alaska","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,470,499,495,6856524,0,0,1081,"",13.01,3.08,3.16,3.11,2.82,0.00,0.00,0.91,"",0,0.0,-17,-3.5,-32,-6.0,-21,-4.1,310035,4.7,0,0.0,0,0.0,96,9.7
"02188","3","61","74","0","2019","2","","Northwest Arctic Borough, Alaska","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,494,483,368,8143400,0,0,1397,"",13.12,3.12,3.00,2.44,3.10,0.00,0.00,1.08,"",0,0.0,-22,-4.3,-55,-10.2,39,11.9,-61229,-0.7,0,0.0,0,0.0,28,2.0
"02188","3","611","75","0","2019","1","","Northwest Arctic Borough, Alaska","Local Government","NAICS 611 Educational services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,470,499,495,6856524,0,0,1081,"",13.01,3.08,3.16,3.11,2.82,0.00,0.00,0.91,"",0,0.0,-17,-3.5,-32,-6.0,-21,-4.1,310035,4.7,0,0.0,0,0.0,96,9.7
"02188","3","611","75","0","2019","2","","Northwest Arctic Borough, Alaska","Local Government","NAICS 611 Educational services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,494,483,368,8143400,0,0,1397,"",13.12,3.12,3.00,2.44,3.10,0.00,0.00,1.08,"",0,0.0,-22,-4.3,-55,-10.2,39,11.9,-61229,-0.7,0,0.0,0,0.0,28,2.0
"02188","3","6111","76","0","2019","1","","Northwest Arctic Borough, Alaska","Local Government","NAICS 6111 Elementary and secondary schools","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,470,499,495,6856524,0,0,1081,"",13.50,3.29,3.39,3.34,3.02,0.00,0.00,0.90,"",0,0.0,-17,-3.5,-32,-6.0,-21,-4.1,310035,4.7,0,0.0,0,0.0,96,9.7
"02188","3","6111","76","0","2019","2","","Northwest Arctic Borough, Alaska","Local Government","NAICS 6111 Elementary and secondary schools","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,494,483,368,8143400,0,0,1397,"",13.62,3.36,3.22,2.61,3.30,0.00,0.00,1.07,"",0,0.0,-22,-4.3,-55,-10.2,39,11.9,-61229,-0.7,0,0.0,0,0.0,28,2.0
"02188","3","61111","77","0","2019","1","","Northwest Arctic Borough, Alaska","Local Government","NAICS 61111 Elementary and secondary schools","County, NAICS 5-digit -- by ownership sector","All establishment sizes",14,470,499,495,6856524,0,0,1081,"",13.50,3.29,3.39,3.34,3.02,0.00,0.00,0.90,"",0,0.0,-17,-3.5,-32,-6.0,-21,-4.1,310035,4.7,0,0.0,0,0.0,96,9.7
"02188","3","61111","77","0","2019","2","","Northwest Arctic Borough, Alaska","Local Government","NAICS 61111 Elementary and secondary schools","County, NAICS 5-digit -- by ownership sector","All establishment sizes",14,494,483,368,8143400,0,0,1397,"",13.62,3.36,3.22,2.61,3.30,0.00,0.00,1.07,"",0,0.0,-22,-4.3,-55,-10.2,39,11.9,-61229,-0.7,0,0.0,0,0.0,28,2.0
"02188","3","611110","78","0","2019","1","","Northwest Arctic Borough, Alaska","Local Government","NAICS 611110 Elementary and secondary schools","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,470,499,495,6856524,0,0,1081,"",13.50,3.29,3.39,3.34,3.02,0.00,0.00,0.90,"",0,0.0,-17,-3.5,-32,-6.0,-21,-4.1,310035,4.7,0,0.0,0,0.0,96,9.7
