"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"08007","3","924120","78","0","2019","1","N","Archuleta County, Colorado","Local Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","3","924120","78","0","2019","2","N","Archuleta County, Colorado","Local Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","10","71","0","2019","1","","Archuleta County, Colorado","Private","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",563,3201,3132,3195,24999390,20936430,319763,605,"",0.99,0.92,0.92,0.92,0.80,0.74,0.93,0.87,"",-9,-1.6,66,2.1,0,0.0,-10,-0.3,790065,3.3,612728,3.0,7408,2.4,15,2.5
"08007","5","10","71","0","2019","2","","Archuleta County, Colorado","Private","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",573,3212,3360,3522,26495575,13487782,217660,606,"",0.99,0.92,0.92,0.92,0.84,0.67,0.91,0.92,"",4,0.7,1,0.0,-18,-0.5,-85,-2.4,751694,2.9,562721,4.4,11969,5.8,23,3.9
"08007","5","101","72","0","2019","1","","Archuleta County, Colorado","Private","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",130,440,424,434,3660940,3341435,73352,651,"",1.71,0.73,0.72,0.72,0.60,0.52,0.74,0.84,"",1,0.8,5,1.1,-5,-1.2,-3,-0.7,51682,1.4,55732,1.7,-14826,-16.8,11,1.7
"08007","5","101","72","0","2019","2","","Archuleta County, Colorado","Private","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",131,461,490,523,4336602,2321179,57459,679,"",1.70,0.75,0.76,0.77,0.68,0.56,0.86,0.89,"",1,0.8,-27,-5.5,-40,-7.5,-42,-7.4,-123349,-2.8,-21625,-0.9,-7013,-10.9,29,4.5
"08007","5","1011","73","0","2019","1","","Archuleta County, Colorado","Private","1011 Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",16,54,51,51,489495,408230,9742,724,"",1.99,1.08,1.04,1.01,0.97,0.83,1.19,0.93,"",-1,-5.9,-5,-8.5,0,0.0,0,0.0,-11188,-2.2,-13700,-3.2,-4749,-32.8,6,0.8
"08007","5","1011","73","0","2019","2","","Archuleta County, Colorado","Private","1011 Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",16,60,60,62,510918,229400,6309,648,"",1.97,1.13,1.04,1.00,1.00,0.54,0.81,0.95,"",0,0.0,5,9.1,2,3.4,0,0.0,-8157,-1.6,19063,9.1,-1820,-22.4,-36,-5.3
"08007","5","1012","73","0","2019","1","","Archuleta County, Colorado","Private","1012 Construction","County, by Supersector -- by ownership sector","All establishment sizes",100,297,288,289,2550320,2379269,56169,673,"",2.11,1.51,1.49,1.45,1.44,1.15,1.37,0.97,"",3,3.1,24,8.8,8,2.9,9,3.2,149215,6.2,157854,7.1,-7676,-12.0,8,1.2
"08007","5","1012","73","0","2019","2","","Archuleta County, Colorado","Private","1012 Construction","County, by Supersector -- by ownership sector","All establishment sizes",101,311,335,355,3126667,1671339,45961,721,"",2.09,1.53,1.54,1.55,1.51,1.01,1.27,0.98,"",2,2.0,-19,-5.8,-26,-7.2,-21,-5.6,-110965,-3.4,11580,0.7,-4360,-8.7,21,3.0
"08007","5","1013","73","0","2019","1","","Archuleta County, Colorado","Private","1013 Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",14,89,85,94,621125,553936,7441,535,"",0.69,0.25,0.24,0.26,0.16,0.14,0.15,0.65,"",-1,-6.7,-14,-13.6,-13,-13.3,-12,-11.3,-86345,-12.2,-88422,-13.8,-2401,-24.4,3,0.6
"08007","5","1013","73","0","2019","2","","Archuleta County, Colorado","Private","1013 Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",14,90,95,106,699017,420440,5189,554,"",0.68,0.25,0.26,0.27,0.18,0.20,0.23,0.70,"",-1,-6.7,-13,-12.6,-16,-14.4,-21,-16.5,-4227,-0.6,-52268,-11.1,-833,-13.8,78,16.4
"08007","5","102","72","0","2019","1","","Archuleta County, Colorado","Private","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",433,2761,2708,2761,21338450,17594995,246411,598,"",0.88,0.96,0.96,0.97,0.85,0.81,1.01,0.88,"",-10,-2.3,61,2.3,5,0.2,-7,-0.3,738383,3.6,556996,3.3,22234,9.9,16,2.7
"08007","5","102","72","0","2019","2","","Archuleta County, Colorado","Private","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",442,2751,2870,2999,22158973,11166603,160201,593,"",0.88,0.96,0.95,0.96,0.88,0.70,0.93,0.93,"",3,0.7,28,1.0,22,0.8,-43,-1.4,875043,4.1,584346,5.5,18982,13.4,23,4.0
"08007","5","1021","73","0","2019","1","","Archuleta County, Colorado","Private","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",100,812,790,806,6180237,5250491,68501,592,"",0.90,1.06,1.06,1.07,1.11,0.84,1.08,1.04,"",-2,-2.0,10,1.2,-22,-2.7,-14,-1.7,-197036,-3.1,-36453,-0.7,-1314,-1.9,-13,-2.1
"08007","5","1021","73","0","2019","2","","Archuleta County, Colorado","Private","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",100,783,815,855,6184502,3089856,42624,582,"",0.88,1.04,1.03,1.04,1.07,0.67,0.98,1.03,"",-1,-1.0,-7,-0.9,-3,-0.4,5,0.6,55854,0.9,222748,7.8,2771,7.0,7,1.2
"08007","5","1022","73","0","2019","1","","Archuleta County, Colorado","Private","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",4,38,38,39,440681,278017,2665,884,"",0.38,0.48,0.48,0.49,0.30,0.29,0.20,0.61,"",-2,-33.3,2,5.6,1,2.7,1,2.6,32651,8.0,6756,2.5,65,2.5,36,4.2
"08007","5","1022","73","0","2019","2","","Archuleta County, Colorado","Private","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",4,32,30,31,350271,77021,736,869,"",0.37,0.41,0.36,0.36,0.25,0.18,0.13,0.66,"",-2,-33.3,-7,-17.9,-9,-23.1,-8,-20.5,-53539,-13.3,-24574,-24.2,-294,-28.5,73,9.2
"08007","5","1023","73","0","2019","1","","Archuleta County, Colorado","Private","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",70,274,256,270,2700383,1991688,26397,779,"",1.34,1.19,1.13,1.18,0.64,0.78,0.94,0.55,"",1,1.4,-14,-4.9,-30,-10.5,-16,-5.6,-346782,-11.4,-268443,-11.9,-2997,-10.2,-39,-4.8
"08007","5","1023","73","0","2019","2","","Archuleta County, Colorado","Private","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",71,259,247,260,2705312,889680,12198,815,"",1.34,1.13,1.03,1.04,0.87,0.76,1.09,0.82,"",3,4.4,-20,-7.2,-15,-5.7,-6,-2.3,-204872,-7.0,-28844,-3.1,-91,-0.7,-17,-2.0
"08007","5","1024","73","0","2019","1","","Archuleta County, Colorado","Private","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",104,293,299,300,3703557,2310080,30848,958,"",0.96,0.50,0.52,0.52,0.53,0.40,0.40,1.04,"",-1,-1.0,6,2.1,11,3.8,8,2.7,455492,14.0,170283,8.0,1217,4.1,93,10.8
"08007","5","1024","73","0","2019","2","","Archuleta County, Colorado","Private","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",110,317,337,330,3985837,1237798,15940,935,"",1.00,0.54,0.55,0.52,0.57,0.33,0.32,1.07,"",4,3.8,30,10.5,23,7.3,-8,-2.4,528497,15.3,47721,4.0,-829,-4.9,85,10.0
"08007","5","1025","73","0","2019","1","","Archuleta County, Colorado","Private","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",42,440,434,436,3383248,2992365,43858,596,"",0.42,0.69,0.69,0.68,0.73,0.98,1.46,1.06,"",-7,-14.3,56,14.6,43,11.0,36,9.0,595819,21.4,462403,18.3,10148,30.1,49,9.0
"08007","5","1025","73","0","2019","2","","Archuleta County, Colorado","Private","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",40,435,448,430,3446978,1829326,25388,606,"",0.39,0.68,0.67,0.62,0.66,0.75,1.06,1.01,"",-6,-13.0,28,6.9,18,4.2,6,1.4,380536,12.4,146976,8.7,4001,18.7,45,8.0
"08007","5","1026","73","0","2019","1","","Archuleta County, Colorado","Private","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",71,763,742,759,3838156,3766639,61234,391,"",1.41,1.74,1.71,1.70,2.50,1.65,2.70,1.46,"",2,2.9,4,0.5,-3,-0.4,-29,-3.7,174847,4.8,187237,5.2,16809,37.8,22,6.0
"08007","5","1026","73","0","2019","2","","Archuleta County, Colorado","Private","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",74,776,840,935,4375894,3516475,55759,396,"",1.45,1.71,1.73,1.83,2.44,1.26,1.90,1.39,"",5,7.2,-8,-1.0,-6,-0.7,-48,-4.9,102576,2.4,137394,4.1,12801,29.8,19,5.0
"08007","5","1027","73","0","2019","1","","Archuleta County, Colorado","Private","1027 Other services","County, by Supersector -- by ownership sector","All establishment sizes",42,141,149,151,1092188,1005715,12908,572,"",0.85,1.13,1.22,1.21,1.53,1.19,1.41,1.30,"",-1,-2.3,-3,-2.1,5,3.5,7,4.9,23392,2.2,35213,3.6,-1694,-11.6,1,0.2
"08007","5","1027","73","0","2019","2","","Archuleta County, Colorado","Private","1027 Other services","County, by Supersector -- by ownership sector","All establishment sizes",43,149,153,158,1110179,526447,7556,557,"",0.86,1.18,1.15,1.14,1.40,0.75,1.04,1.21,"",0,0.0,12,8.8,14,10.1,16,11.3,65991,6.3,82925,18.7,623,9.0,-19,-3.3
"08007","5","11","74","0","2019","1","","Archuleta County, Colorado","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",12,41,38,38,347146,307863,8118,685,"",1.96,1.33,1.25,1.21,2.18,1.28,2.15,1.73,"",-1,-7.7,-5,-10.9,0,0.0,0,0.0,-10699,-3.0,-4793,-1.5,-4042,-33.2,8,1.2
"08007","5","11","74","0","2019","2","","Archuleta County, Colorado","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",12,42,41,43,350817,159386,4391,643,"",1.93,1.23,1.08,1.04,1.69,0.52,0.76,1.52,"",0,0.0,2,5.0,-1,-2.4,0,0.0,2167,0.6,13922,9.6,-1608,-26.8,-1,-0.2
"08007","5","111","75","0","2019","1","","Archuleta County, Colorado","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,23,20,20,123904,123542,2465,454,"",1.08,1.86,1.62,1.50,2.05,1.35,1.68,1.24,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","111","75","0","2019","2","","Archuleta County, Colorado","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,22,20,19,115242,74347,1544,436,"",1.07,1.47,1.21,1.05,1.31,0.54,0.62,1.07,"",-1,-25.0,4,22.2,2,11.1,1,5.6,15150,15.1,13415,22.0,39,2.6,8,1.9
"08007","5","1119","76","0","2019","1","","Archuleta County, Colorado","Private","NAICS 1119 Other crop farming","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,23,20,20,123904,123542,2465,454,"",5.04,16.05,14.14,13.04,16.11,10.65,16.46,1.12,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","1119","76","0","2019","2","","Archuleta County, Colorado","Private","NAICS 1119 Other crop farming","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,22,20,19,115242,74347,1544,436,"",4.96,12.64,10.32,9.16,10.58,4.05,6.03,1.00,"",-1,-25.0,4,22.2,2,11.1,1,5.6,15150,15.1,13415,22.0,39,2.6,8,1.9
"08007","5","11194","77","0","2019","1","N","Archuleta County, Colorado","Private","NAICS 11194 Hay farming","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",9.81,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","11194","77","0","2019","2","N","Archuleta County, Colorado","Private","NAICS 11194 Hay farming","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",9.73,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","111940","78","0","2019","1","N","Archuleta County, Colorado","Private","NAICS 111940 Hay farming","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",9.81,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","111940","78","0","2019","2","N","Archuleta County, Colorado","Private","NAICS 111940 Hay farming","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",9.73,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","11199","77","0","2019","1","N","Archuleta County, Colorado","Private","NAICS 11199 All other crop farming","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",7.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","11199","77","0","2019","2","N","Archuleta County, Colorado","Private","NAICS 11199 All other crop farming","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",6.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","111998","78","0","2019","1","N","Archuleta County, Colorado","Private","NAICS 111998 All other miscellaneous crop farming","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",7.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","111998","78","0","2019","2","N","Archuleta County, Colorado","Private","NAICS 111998 All other miscellaneous crop farming","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",7.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","112","75","0","2019","1","","Archuleta County, Colorado","Private","NAICS 112 Animal production and aquaculture","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,13,15,15,142168,122934,3882,763,"",3.28,1.80,2.11,2.07,3.42,1.91,8.62,1.72,"",0,0.0,-4,-23.5,-1,-6.2,0,0.0,-21101,-12.9,-19282,-13.6,-2387,-38.1,-22,-2.8
"08007","5","112","75","0","2019","2","","Archuleta County, Colorado","Private","NAICS 112 Animal production and aquaculture","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,16,17,19,171535,68335,2366,761,"",3.25,2.19,2.21,2.35,3.73,1.14,6.64,1.66,"",0,0.0,0,0.0,1,6.2,2,11.8,2530,1.5,6348,10.2,-951,-28.7,-35,-4.4
"08007","5","1121","76","0","2019","1","N","Archuleta County, Colorado","Private","NAICS 1121 Cattle ranching and farming","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",4.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","1121","76","0","2019","2","N","Archuleta County, Colorado","Private","NAICS 1121 Cattle ranching and farming","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",3.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","11211","77","0","2019","1","N","Archuleta County, Colorado","Private","NAICS 11211 Beef cattle ranching, farming, and feedlots","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",6.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","11211","77","0","2019","2","N","Archuleta County, Colorado","Private","NAICS 11211 Beef cattle ranching, farming, and feedlots","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",6.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","112111","78","0","2019","1","N","Archuleta County, Colorado","Private","NAICS 112111 Beef cattle ranching and farming","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",7.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","112111","78","0","2019","2","N","Archuleta County, Colorado","Private","NAICS 112111 Beef cattle ranching and farming","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",7.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","1129","76","0","2019","1","N","Archuleta County, Colorado","Private","NAICS 1129 Other animal production","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","1129","76","0","2019","2","N","Archuleta County, Colorado","Private","NAICS 1129 Other animal production","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","11299","77","0","2019","1","N","Archuleta County, Colorado","Private","NAICS 11299 All other animal production","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","11299","77","0","2019","2","N","Archuleta County, Colorado","Private","NAICS 11299 All other animal production","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","112990","78","0","2019","1","N","Archuleta County, Colorado","Private","NAICS 112990 All other animal production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","112990","78","0","2019","2","N","Archuleta County, Colorado","Private","NAICS 112990 All other animal production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","113","75","0","2019","1","N","Archuleta County, Colorado","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.89,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","113","75","0","2019","2","N","Archuleta County, Colorado","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","1131","76","0","2019","1","N","Archuleta County, Colorado","Private","NAICS 1131 Timber tract operations","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",27.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","1131","76","0","2019","2","N","Archuleta County, Colorado","Private","NAICS 1131 Timber tract operations","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",26.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","11311","77","0","2019","1","N","Archuleta County, Colorado","Private","NAICS 11311 Timber tract operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",27.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","11311","77","0","2019","2","N","Archuleta County, Colorado","Private","NAICS 11311 Timber tract operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",26.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","113110","78","0","2019","1","N","Archuleta County, Colorado","Private","NAICS 113110 Timber tract operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",27.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","113110","78","0","2019","2","N","Archuleta County, Colorado","Private","NAICS 113110 Timber tract operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",26.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","114","75","0","2019","1","N","Archuleta County, Colorado","Private","NAICS 114 Fishing, hunting and trapping","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.54,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","114","75","0","2019","2","N","Archuleta County, Colorado","Private","NAICS 114 Fishing, hunting and trapping","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.49,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","1142","76","0","2019","1","N","Archuleta County, Colorado","Private","NAICS 1142 Hunting and trapping","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",35.08,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","1142","76","0","2019","2","N","Archuleta County, Colorado","Private","NAICS 1142 Hunting and trapping","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",34.40,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","11421","77","0","2019","1","N","Archuleta County, Colorado","Private","NAICS 11421 Hunting and trapping","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",35.08,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","11421","77","0","2019","2","N","Archuleta County, Colorado","Private","NAICS 11421 Hunting and trapping","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",34.40,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","114210","78","0","2019","1","N","Archuleta County, Colorado","Private","NAICS 114210 Hunting and trapping","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",35.08,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","114210","78","0","2019","2","N","Archuleta County, Colorado","Private","NAICS 114210 Hunting and trapping","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",34.40,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","115","75","0","2019","1","N","Archuleta County, Colorado","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","115","75","0","2019","2","N","Archuleta County, Colorado","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","1151","76","0","2019","1","N","Archuleta County, Colorado","Private","NAICS 1151 Support activities for crop production","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","1151","76","0","2019","2","N","Archuleta County, Colorado","Private","NAICS 1151 Support activities for crop production","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","11511","77","0","2019","1","N","Archuleta County, Colorado","Private","NAICS 11511 Support activities for crop production","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","11511","77","0","2019","2","N","Archuleta County, Colorado","Private","NAICS 11511 Support activities for crop production","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","115113","78","0","2019","1","N","Archuleta County, Colorado","Private","NAICS 115113 Crop harvesting, primarily by machine","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",15.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","115113","78","0","2019","2","N","Archuleta County, Colorado","Private","NAICS 115113 Crop harvesting, primarily by machine","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",15.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","1153","76","0","2019","1","N","Archuleta County, Colorado","Private","NAICS 1153 Support activities for forestry","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
